,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.8439110152594401,0.9383354302590645,0.9822249222492224,0.3933237518049023,11000,8
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.5041000151899173,0.6902753278085606,0.8216747667476675,0.22666007223521698,11000,8
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.9051325661586691,0.9900568924736867,1.0,0.39701329215339115,11000,8
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.9511473176706148,0.9927089149541348,0.995,0.40862916792314663,11000,8
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.07962472257527078,0.14126627432941,0.20141653083197503,0.07316094282879274,11000,8
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.8984259282275057,0.9971723523269715,1.0,0.4054077132442744,11000,8
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.6045539404609732,0.7994371056210563,0.9779999299993001,0.23666015394537887,11000,8
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.5774213405934934,0.693474798497985,0.77559975599756,0.29468038949159736,11000,8
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.6506055262133081,0.8793326849935166,0.9560998609986099,0.22149222469314545,11000,8
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.5294754911691524,0.67713314966483,0.8786330196635299,0.24326648443523557,11000,8
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.5691311737238298,0.7804288167124096,0.9158372083720838,0.24100369280554712,11000,8
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.7728010897786265,0.9197687284565155,0.9649768728456516,0.2791479300623238,11000,8
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.9039753427888139,0.985152808767145,0.9977592368516277,0.42589239501843096,11000,8
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.909179477777203,0.9784279717465609,0.993249982499825,0.3996257432052972,11000,8
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.8481906288806902,0.9430196786094845,0.9626305318608742,0.34645418296631475,11000,8
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.4027549367324329,0.7061064415262063,0.9491754176801026,0.1383672842854266,11000,8
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.6990575849934818,0.9183329333293333,0.9729665963326299,0.27823126485969923,11000,8
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.7005630516076929,0.8310991609916101,0.906609916099161,0.34051860500726727,11000,8
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.5512906878404036,0.7255143066582181,0.8015514306658217,0.2506250694547225,11000,8
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.7648015346844643,0.9046354860984507,0.9558865755324221,0.3538321347003695,11000,8
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.30766173461212826,0.5709983349833498,0.7589997399974,0.16221670051605117,11000,8
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.5022041102812799,0.5492677414869387,0.5720017557318431,0.2858800616006657,11000,8
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.6344212074249183,0.85979940799408,0.94849988499885,0.25121741466477165,11000,8
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.33980829867605766,0.5396146097943587,0.749349693496935,0.16232736273563525,11000,8
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.5357315093699371,0.6873420654841469,0.794186458531252,0.23778269557165047,11000,8
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.8526078278988098,0.9785160255823337,0.9976749767497675,0.32302015413316776,11000,8
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.9278131298592606,0.9718011185959813,0.9892554981105366,0.4495240076606689,11000,8
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.2539998699987,0.356749967499675,0.6296749967499675,0.028256622870780228,11000,8
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,8
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.04152285618094276,0.15199979499795,0.20229997299973,0.01522760294562735,11000,8
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.07333289999566664,0.19499999999999998,0.31869998699987,0.028588799603174612,11000,8
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11000,8
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.2627776222206667,0.425,0.5650000000000001,0.032186096560181746,11000,8
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.04166521109655541,0.15,0.21739997399974,0.02259090909091409,11000,8
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,8
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.11999973999739996,0.28099983499835,0.47219997199971997,0.03887767283221831,11000,8
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.004166433330999975,0.03599993499935003,0.06500000000000003,0.006860259733275539,11000,8
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.010000000000000009,0.04500000000000001,0.05499999999999999,0.004734772727272726,11000,8
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.19999911665783324,0.4259998599986,0.62869998699987,0.05800704412546523,11000,8
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.028332899995666627,0.09499959999599997,0.17229997299973002,0.018751575440155533,11000,8
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.054999766664333344,0.10499999999999998,0.18,0.04237704918032806,11000,8
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.03,0.11099945999459995,0.21789997899979,0.01424077701245211,11000,8
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.0,0.015000000000000013,0.08500000000000002,0.0020522104710522337,11000,8
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.07749934999349997,0.275,0.38459994599946,0.03593067414736845,11000,8
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.03239563541468751,0.065,0.10359998599985998,0.020000000000033512,11000,8
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.020000000000000018,0.08099985999860002,0.1159999599996,0.020140991490938502,11000,8
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.004999649996499961,0.0050000000000000044,0.023599985999860018,0.0028515785098634987,11000,8
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0005247413793103448,11000,8
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.006110966665222206,0.05499999999999999,0.06859998599986,0.007550511843122368,11000,8
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.020000000000000018,0.08000000000000002,0.18359998599986,0.019562500000007508,11000,8
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0,0.0116664833315,0.03316664833315,0.0019564464506413946,11000,8
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.025000000000000022,0.1419998699987,0.16369998699987,0.013908725987387781,11000,8
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.0050000000000000044,0.00774996499965,0.018599985999860014,0.00551661891506495,11000,8
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.0050000000000000044,0.010000000000000009,0.015000000000000013,0.00459766393442623,11000,8
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.015000000000000013,0.041749967499674995,0.05687496874968748,0.011412274436090435,11000,8
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.015000000000000013,0.0669998699987,0.11219997199972001,0.01003846551610953,11000,8
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11000,8
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.044999571106822206,0.11099985999860001,0.20539995399954,0.028084576435051935,11000,8
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.054499967499675006,0.09000000000000002,0.12229997299973,0.0279625783841339,11000,8
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,11000,8
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.015000000000000013,0.06849993499934998,0.089349993499935,0.015097484727398261,11000,8
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.01999971999719999,0.10699971999719998,0.185,0.010004662065592574,11000,8
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.04222207777633333,0.17099985999859998,0.23479994799947998,0.015192407973157372,11000,8
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.007856957140999987,0.025000000000000022,0.05000000000000002,0.008900805084745764,11000,8
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.010000000000000009,0.07349993499935001,0.11794997949979502,0.007894887202232118,11000,8
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0,0.010000000000000009,0.0001049766056146525,11000,8
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.0050000000000000044,0.16199971999719998,0.26819993199932,0.006299408471963747,11000,8
315,Single Session,Open Set,won 2022,AR+PSD+RF,41,session_1,0.11499999999999999,0.305,0.45729997299973,0.04447639657164805,11000,8
316,Single Session,Open Set,won 2022,AR+PSD+RF,42,session_1,0.010000000000000009,0.06500000000000003,0.17859998599986,0.01029248768472908,11000,8
317,Single Session,Open Set,won 2022,AR+PSD+RF,43,session_1,0.05833322499891666,0.17899958999589996,0.24219997199972,0.024517442063686258,11000,8
318,Single Session,Open Set,won 2022,AR+PSD+RF,44,session_1,0.0,0.0,0.010000000000000009,9.747840518275615e-05,11000,8
319,Single Session,Open Set,won 2022,AR+PSD+RF,45,session_1,0.015714099998142855,0.08799992999930001,0.13719997199971998,0.01247306034483011,11000,8
320,Single Session,Open Set,won 2022,AR+PSD+RF,46,session_1,0.0,0.0,0.0,1e-05,11000,8
321,Single Session,Open Set,won 2022,AR+PSD+RF,47,session_1,0.018333116664499993,0.03849965999659999,0.21219997199972,0.01162586755259741,11000,8
322,Single Session,Open Set,won 2022,AR+PSD+RF,48,session_1,0.0,0.0,0.010000000000000009,0.00018741184319683358,11000,8
323,Single Session,Open Set,won 2022,AR+PSD+RF,49,session_1,0.0,0.0154999299993,0.03869998699987001,0.0014830162137219427,11000,8
324,Single Session,Open Set,won 2022,AR+PSD+RF,50,session_1,0.12499976666433332,0.2694998699987,0.28369998699987,0.03054434006853999,11000,8
325,Single Session,Open Set,won 2022,AR+PSD+RF,51,session_1,0.06499971999719997,0.2369998699987,0.30239997399974006,0.015474396305692091,11000,8
326,Single Session,Open Set,won 2022,AR+PSD+RF,52,session_1,0.002777622220666659,0.01999999999999999,0.04500000000000001,0.0028138767405674185,11000,8
327,Single Session,Open Set,won 2022,AR+PSD+RF,53,session_1,0.0050000000000000044,0.010000000000000009,0.03359998599986,0.00561880179094075,11000,8
328,Single Session,Open Set,won 2022,AR+PSD+RF,54,session_1,0.031999913332466656,0.08499959999600001,0.20439994399944,0.01610503961654831,11000,8
329,Single Session,Open Set,won 2022,AR+PSD+RF,55,session_1,0.16499896665633323,0.40399958999589997,0.7494999449994499,0.047918073306010764,11000,8
0,Single Session,Open Set,won 2022,AR+PSD+SVM,1,session_1,0.365,0.575,0.675,0.0741365108454467,11000,9
1,Single Session,Open Set,won 2022,AR+PSD+SVM,2,session_1,0.010000000000000009,0.020000000000000018,0.025000000000000022,0.010092455921598444,11000,9
2,Single Session,Open Set,won 2022,AR+PSD+SVM,3,session_1,0.1,0.32,0.475,0.041716958690241834,11000,9
3,Single Session,Open Set,won 2022,AR+PSD+SVM,4,session_1,0.47000000000000003,0.7849999999999999,0.825,0.09855410848684173,11000,9
4,Single Session,Open Set,won 2022,AR+PSD+SVM,5,session_1,0.03,0.05500000000000002,0.25,0.015359824910714366,11000,9
5,Single Session,Open Set,won 2022,AR+PSD+SVM,6,session_1,0.4299985999859999,0.7849999999999999,0.82359998599986,0.07965842351282959,11000,9
6,Single Session,Open Set,won 2022,AR+PSD+SVM,7,session_1,0.515,0.77,0.8999999999999999,0.1048283840917952,11000,9
7,Single Session,Open Set,won 2022,AR+PSD+SVM,8,session_1,0.010000000000000009,0.020000000000000018,0.035,0.009323146594583928,11000,9
8,Single Session,Open Set,won 2022,AR+PSD+SVM,9,session_1,0.515,0.7449999999999999,0.77,0.13460349428775875,11000,9
9,Single Session,Open Set,won 2022,AR+PSD+SVM,10,session_1,0.31500000000000006,0.605,0.72,0.056347189876960274,11000,9
10,Single Session,Open Set,won 2022,AR+PSD+SVM,11,session_1,0.16499999999999998,0.435,0.6649999999999999,0.059820687862947156,11000,9
11,Single Session,Open Set,won 2022,AR+PSD+SVM,12,session_1,0.315,0.54,0.665,0.09357105018538805,11000,9
12,Single Session,Open Set,won 2022,AR+PSD+SVM,13,session_1,0.215,0.45000000000000007,0.615,0.05401878378872878,11000,9
13,Single Session,Open Set,won 2022,AR+PSD+SVM,14,session_1,0.445,0.74,0.86,0.09903867105118348,11000,9
14,Single Session,Open Set,won 2022,AR+PSD+SVM,15,session_1,0.36500000000000005,0.615,0.675,0.08604483802936563,11000,9
15,Single Session,Open Set,won 2022,AR+PSD+SVM,16,session_1,0.095,0.32,0.42500000000000004,0.025002500000000216,11000,9
16,Single Session,Open Set,won 2022,AR+PSD+SVM,17,session_1,0.10499999999999998,0.22999999999999998,0.35000000000000003,0.03746649141920758,11000,9
17,Single Session,Open Set,won 2022,AR+PSD+SVM,18,session_1,0.175,0.38,0.46499999999999997,0.06406610760727244,11000,9
18,Single Session,Open Set,won 2022,AR+PSD+SVM,19,session_1,0.30000000000000004,0.575,0.645,0.06196433747462361,11000,9
19,Single Session,Open Set,won 2022,AR+PSD+SVM,20,session_1,0.16,0.275,0.355,0.03200681665983668,11000,9
20,Single Session,Open Set,won 2022,AR+PSD+SVM,21,session_1,0.040000000000000036,0.21000000000000002,0.31,0.024018081140247685,11000,9
21,Single Session,Open Set,won 2022,AR+PSD+SVM,22,session_1,0.265,0.6,0.63,0.06295895011449494,11000,9
22,Single Session,Open Set,won 2022,AR+PSD+SVM,23,session_1,0.235,0.475,0.52,0.06629241671580947,11000,9
23,Single Session,Open Set,won 2022,AR+PSD+SVM,24,session_1,0.20500000000000002,0.44499999999999995,0.5750000000000001,0.049518036162280475,11000,9
24,Single Session,Open Set,won 2022,AR+PSD+SVM,25,session_1,0.215,0.54,0.695,0.05634464112583663,11000,9
25,Single Session,Open Set,won 2022,AR+PSD+SVM,26,session_1,0.12500000000000003,0.345,0.5549999999999999,0.04586477625963285,11000,9
26,Single Session,Open Set,won 2022,AR+PSD+SVM,27,session_1,0.165,0.37,0.46499999999999997,0.040047726613886184,11000,9
27,Single Session,Open Set,won 2022,AR+PSD+SVM,28,session_1,0.20500000000000002,0.45999999999999996,0.555,0.05473288088837068,11000,9
28,Single Session,Open Set,won 2022,AR+PSD+SVM,29,session_1,0.41000000000000003,0.56,0.75,0.0743281292166942,11000,9
29,Single Session,Open Set,won 2022,AR+PSD+SVM,30,session_1,0.11000000000000001,0.27499999999999997,0.405,0.0359596797568398,11000,9
30,Single Session,Open Set,won 2022,AR+PSD+SVM,31,session_1,0.29500000000000004,0.5900000000000001,0.75,0.08320138132311349,11000,9
31,Single Session,Open Set,won 2022,AR+PSD+SVM,32,session_1,0.47,0.825,0.86,0.09102994532679036,11000,9
32,Single Session,Open Set,won 2022,AR+PSD+SVM,33,session_1,0.015000000000000013,0.025000000000000022,0.04500000000000004,0.01124953271817069,11000,9
33,Single Session,Open Set,won 2022,AR+PSD+SVM,34,session_1,0.255,0.605,0.665,0.04545762576337596,11000,9
34,Single Session,Open Set,won 2022,AR+PSD+SVM,35,session_1,0.32,0.565,0.63,0.045620146128397085,11000,9
35,Single Session,Open Set,won 2022,AR+PSD+SVM,36,session_1,0.215,0.39,0.43500000000000005,0.05086717508413269,11000,9
36,Single Session,Open Set,won 2022,AR+PSD+SVM,37,session_1,0.11000000000000001,0.36,0.49,0.04298108926610247,11000,9
37,Single Session,Open Set,won 2022,AR+PSD+SVM,38,session_1,0.23,0.485,0.56,0.06678672450491413,11000,9
38,Single Session,Open Set,won 2022,AR+PSD+SVM,39,session_1,0.08000000000000002,0.22500000000000003,0.27,0.028346060430395482,11000,9
39,Single Session,Open Set,won 2022,AR+PSD+SVM,40,session_1,0.22500000000000003,0.395,0.49,0.05935816449930209,11000,9
40,Single Session,Open Set,won 2022,AR+PSD+SVM,41,session_1,0.31499999999999995,0.6499999999999999,0.78,0.07080480564523225,11000,9
41,Single Session,Open Set,won 2022,AR+PSD+SVM,42,session_1,0.27,0.6599999999999999,0.8150000000000001,0.06344366260531857,11000,9
42,Single Session,Open Set,won 2022,AR+PSD+SVM,43,session_1,0.275,0.5549999999999999,0.735,0.06712425911303618,11000,9
43,Single Session,Open Set,won 2022,AR+PSD+SVM,44,session_1,0.07,0.12500000000000003,0.24000000000000002,0.023660806204959594,11000,9
44,Single Session,Open Set,won 2022,AR+PSD+SVM,45,session_1,0.265,0.605,0.7000000000000001,0.07484807444352432,11000,9
45,Single Session,Open Set,won 2022,AR+PSD+SVM,46,session_1,0.020000000000000018,0.08499999999999999,0.185,0.011416855740687076,11000,9
46,Single Session,Open Set,won 2022,AR+PSD+SVM,47,session_1,0.04500000000000001,0.135,0.15500000000000003,0.02284880408599786,11000,9
47,Single Session,Open Set,won 2022,AR+PSD+SVM,48,session_1,0.23,0.45,0.545,0.07550005497306331,11000,9
48,Single Session,Open Set,won 2022,AR+PSD+SVM,49,session_1,0.030000000000000027,0.10999999999999999,0.175,0.02294605643236111,11000,9
49,Single Session,Open Set,won 2022,AR+PSD+SVM,50,session_1,0.23,0.48,0.6699999999999999,0.054400843586642544,11000,9
50,Single Session,Open Set,won 2022,AR+PSD+SVM,51,session_1,0.11499999999999999,0.39,0.48500000000000004,0.04673175144179123,11000,9
51,Single Session,Open Set,won 2022,AR+PSD+SVM,52,session_1,0.04000000000000001,0.11499999999999999,0.27,0.02567466941190878,11000,9
52,Single Session,Open Set,won 2022,AR+PSD+SVM,53,session_1,0.13999999999999999,0.32500000000000007,0.3500000000000001,0.03190421693370024,11000,9
53,Single Session,Open Set,won 2022,AR+PSD+SVM,54,session_1,0.27999999999999997,0.645,0.835,0.06792381732950911,11000,9
54,Single Session,Open Set,won 2022,AR+PSD+SVM,55,session_1,0.63,0.9,0.975,0.15491079371108318,11000,9
55,Single Session,Open Set,won 2022,AR+PSD+LR,1,session_1,0.7749999999999999,0.975,0.98,0.062061939649573364,11000,9
56,Single Session,Open Set,won 2022,AR+PSD+LR,2,session_1,0.0,0.06,0.30000000000000004,0.0008221383753739275,11000,9
57,Single Session,Open Set,won 2022,AR+PSD+LR,3,session_1,0.010000000000000009,0.46,0.99,0.012988585593059414,11000,9
58,Single Session,Open Set,won 2022,AR+PSD+LR,4,session_1,0.68,0.905,0.915,0.08462313466401694,11000,9
59,Single Session,Open Set,won 2022,AR+PSD+LR,5,session_1,0.0,0.0050000000000000044,0.28,0.0006498043123097383,11000,9
