,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
102,Single Session,Open Set,erpcore p300,AR+PSD+LDA,23,session_1,0.0,0.329999799998,0.34799997999980004,0.005432245063594651,1327,400
103,Single Session,Open Set,erpcore p300,AR+PSD+LDA,24,session_1,0.75,1.0,1.0,0.11167606591472681,1327,400
104,Single Session,Open Set,erpcore p300,AR+PSD+LDA,25,session_1,0.3898118981189812,0.6439811898118981,0.6493981189811898,0.039154039735787786,1327,400
105,Single Session,Open Set,erpcore p300,AR+PSD+LDA,26,session_1,0.975,1.0,1.0,0.15951937518695522,1327,400
106,Single Session,Open Set,erpcore p300,AR+PSD+LDA,27,session_1,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.1532961593732459,1327,400
107,Single Session,Open Set,erpcore p300,AR+PSD+LDA,28,session_1,0.55,0.675,0.675,0.08593651571358338,1327,400
108,Single Session,Open Set,erpcore p300,AR+PSD+LDA,29,session_1,0.782499769442139,0.9699166436108806,0.9719916643610881,0.1023518118550516,1327,400
109,Single Session,Open Set,erpcore p300,AR+PSD+LDA,30,session_1,0.04999799997999979,0.42053491963491063,0.4920534919634911,0.0038439010060785004,1327,400
110,Single Session,Open Set,erpcore p300,AR+PSD+LDA,31,session_1,0.0,0.0,0.0,1e-05,1327,400
111,Single Session,Open Set,erpcore p300,AR+PSD+LDA,32,session_1,0.6388888888888888,1.0,1.0,0.1097287217022639,1327,400
112,Single Session,Open Set,erpcore p300,AR+PSD+LDA,33,session_1,0.8,1.0,1.0,0.08090021898029179,1327,400
113,Single Session,Open Set,erpcore p300,AR+PSD+LDA,34,session_1,0.3611111111111111,0.6636851553700722,0.6663685155370072,0.03565748134725771,1327,400
114,Single Session,Open Set,erpcore p300,AR+PSD+LDA,35,session_1,0.20833333333333334,0.49333326666599997,0.4993333266666,0.03345832720863957,1327,400
115,Single Session,Open Set,erpcore p300,AR+PSD+LDA,36,session_1,0.0,0.17777427774277743,0.24277742777427774,0.0007874309679151894,1327,400
116,Single Session,Open Set,erpcore p300,AR+PSD+LDA,37,session_1,0.475,0.7,0.7,0.0590944315011649,1327,400
117,Single Session,Open Set,erpcore p300,AR+PSD+LDA,38,session_1,0.7703239995362916,0.8881435110647402,0.888814351106474,0.10967122630189587,1327,400
118,Single Session,Open Set,erpcore p300,AR+PSD+LDA,39,session_1,0.13149881498814986,0.49674921749217493,0.5671749217492175,0.008584392790578502,1327,400
119,Single Session,Open Set,erpcore p300,AR+PSD+LDA,40,session_1,0.648249732497325,0.9810248102481024,0.9981024810248103,0.029630161055698243,1327,400
120,Single Session,Open Set,erpcore p300,AR+PSD+NB,1,session_1,0.3953869925904646,0.7508990073065713,0.8250899007306571,0.0665398120353045,1327,400
121,Single Session,Open Set,erpcore p300,AR+PSD+NB,2,session_1,0.04999999999999999,0.3867483674836748,0.5336748367483675,0.018108155975584864,1327,400
122,Single Session,Open Set,erpcore p300,AR+PSD+NB,3,session_1,0.38636160871412634,0.88134342127735,0.9881343421277351,0.0515083003835934,1327,400
123,Single Session,Open Set,erpcore p300,AR+PSD+NB,4,session_1,0.6753413917477199,0.967534139174772,0.9967534139174772,0.03812799507749588,1327,400
124,Single Session,Open Set,erpcore p300,AR+PSD+NB,5,session_1,0.4782703660369937,0.5203270366036994,0.52453270366037,0.10270333102493139,1327,400
125,Single Session,Open Set,erpcore p300,AR+PSD+NB,6,session_1,0.24749997499975002,0.249749997499975,0.24997499974999748,0.1666716666666667,1327,400
126,Single Session,Open Set,erpcore p300,AR+PSD+NB,7,session_1,0.6734399986936924,0.9090931673610442,0.9909093167361045,0.09187002093635072,1327,400
127,Single Session,Open Set,erpcore p300,AR+PSD+NB,8,session_1,0.6824201666925094,0.9414359986090705,0.994143599860907,0.11176722853943899,1327,400
128,Single Session,Open Set,erpcore p300,AR+PSD+NB,9,session_1,0.19396578581170426,0.24439657858117042,0.24943965785811703,0.03125750000000008,1327,400
129,Single Session,Open Set,erpcore p300,AR+PSD+NB,10,session_1,0.811014241094792,0.8686014241094792,0.8743601424109478,0.19483136660346106,1327,400
130,Single Session,Open Set,erpcore p300,AR+PSD+NB,11,session_1,0.7380529129846624,0.9738052912984662,0.9973805291298465,0.0689885007345924,1327,400
131,Single Session,Open Set,erpcore p300,AR+PSD+NB,12,session_1,0.7609061926658228,0.9760906192665824,0.9976090619266582,0.06657083734122218,1327,400
132,Single Session,Open Set,erpcore p300,AR+PSD+NB,13,session_1,0.6013182006820068,0.7913818200682007,0.8103881820068202,0.10631156506217339,1327,400
133,Single Session,Open Set,erpcore p300,AR+PSD+NB,14,session_1,0.1493739937399374,0.8816029826964937,0.9881602982696494,0.011407126859014812,1327,400
134,Single Session,Open Set,erpcore p300,AR+PSD+NB,15,session_1,0.6159162663055202,0.909390879623082,0.9909390879623081,0.08954335037856159,1327,400
135,Single Session,Open Set,erpcore p300,AR+PSD+NB,16,session_1,0.024999999999999994,0.4475369753697537,0.4947536975369754,0.004729639499549844,1327,400
136,Single Session,Open Set,erpcore p300,AR+PSD+NB,17,session_1,0.5937201566585801,0.9595467674133755,0.9959546767413375,0.08889149715600667,1327,400
137,Single Session,Open Set,erpcore p300,AR+PSD+NB,18,session_1,0.40429370524642066,0.7001789680206171,0.7450178968020618,0.07825957276751193,1327,400
138,Single Session,Open Set,erpcore p300,AR+PSD+NB,19,session_1,0.670912492959516,0.9148905022884815,0.9914890502288481,0.10234078932896039,1327,400
139,Single Session,Open Set,erpcore p300,AR+PSD+NB,20,session_1,0.9119151493120885,0.9911915149312088,0.9991191514931209,0.1212753835228397,1327,400
140,Single Session,Open Set,erpcore p300,AR+PSD+NB,21,session_1,0.3947906145728124,0.6562282289489562,0.7406228228948956,0.025066134452000576,1327,400
141,Single Session,Open Set,erpcore p300,AR+PSD+NB,22,session_1,0.8097506102849314,0.9809750610284932,0.9980975061028494,0.0907850974422939,1327,400
142,Single Session,Open Set,erpcore p300,AR+PSD+NB,23,session_1,0.38398697875867643,0.6918980578694676,0.7666898057869468,0.10582577568018982,1327,400
143,Single Session,Open Set,erpcore p300,AR+PSD+NB,24,session_1,0.6474242193402326,0.7397424219340233,0.7489742421934024,0.057187228630215636,1327,400
144,Single Session,Open Set,erpcore p300,AR+PSD+NB,25,session_1,0.4358651382212747,0.9270860988179774,0.9927086098817978,0.03500448298188964,1327,400
145,Single Session,Open Set,erpcore p300,AR+PSD+NB,26,session_1,0.6697845361912266,0.9504780386149727,0.9950478038614973,0.0731784259951203,1327,400
146,Single Session,Open Set,erpcore p300,AR+PSD+NB,27,session_1,0.7341541252224667,0.9734154125222467,0.9973415412522246,0.09956894956893972,1327,400
147,Single Session,Open Set,erpcore p300,AR+PSD+NB,28,session_1,0.9612098170978497,0.9961209817097849,0.9996120981709785,0.2321706519582504,1327,400
148,Single Session,Open Set,erpcore p300,AR+PSD+NB,29,session_1,0.8519977429766529,0.9851997742976653,0.9985199774297666,0.1968552950545494,1327,400
149,Single Session,Open Set,erpcore p300,AR+PSD+NB,30,session_1,0.17099670996709967,0.80659806598066,0.980659806598066,0.009038913647376277,1327,400
150,Single Session,Open Set,erpcore p300,AR+PSD+NB,31,session_1,0.5469265406939784,0.9052169093119502,0.9905216909311951,0.054974711366886066,1327,400
151,Single Session,Open Set,erpcore p300,AR+PSD+NB,32,session_1,0.6206891255708048,0.7370689125570805,0.7487068912557081,0.10901748244268879,1327,400
152,Single Session,Open Set,erpcore p300,AR+PSD+NB,33,session_1,0.7820952179773513,0.9782095217977351,0.9978209521797735,0.06541440730486663,1327,400
153,Single Session,Open Set,erpcore p300,AR+PSD+NB,34,session_1,0.5214073599832457,0.8941399059900246,0.9894139905990025,0.07165718349928908,1327,400
154,Single Session,Open Set,erpcore p300,AR+PSD+NB,35,session_1,0.9165060203106645,0.9916506020310665,0.9991650602031067,0.12547122146992024,1327,400
155,Single Session,Open Set,erpcore p300,AR+PSD+NB,36,session_1,0.09199841998419986,0.6265320986543199,0.7376532098654319,0.006914203166410936,1327,400
156,Single Session,Open Set,erpcore p300,AR+PSD+NB,37,session_1,0.4748713391389232,0.7539867739102923,0.7953986773910292,0.08291047233933294,1327,400
157,Single Session,Open Set,erpcore p300,AR+PSD+NB,38,session_1,0.33010885664412204,0.7066495664956649,0.7456649566495664,0.0675395984952998,1327,400
158,Single Session,Open Set,erpcore p300,AR+PSD+NB,39,session_1,0.6393497918495668,0.9627097919330841,0.9962709791933083,0.09465598096171327,1327,400
159,Single Session,Open Set,erpcore p300,AR+PSD+NB,40,session_1,0.7486355815939112,0.9748635581593912,0.9974863558159391,0.1152698939550864,1327,400
160,Single Session,Open Set,erpcore p300,AR+PSD+KNN,1,session_1,0.03333311110888887,0.053333311110888904,0.05533333111108893,0.027845909090909112,1327,400
161,Single Session,Open Set,erpcore p300,AR+PSD+KNN,2,session_1,0.3036229862298623,0.6294412110787775,0.6704441211078778,0.03502565345150557,1327,400
162,Single Session,Open Set,erpcore p300,AR+PSD+KNN,3,session_1,0.41739306657330844,0.6835969748586376,0.7058596974858639,0.1359626779934971,1327,400
163,Single Session,Open Set,erpcore p300,AR+PSD+KNN,4,session_1,0.16619707863745303,0.20859364843648437,0.21773436484364844,0.02016072420022773,1327,400
164,Single Session,Open Set,erpcore p300,AR+PSD+KNN,5,session_1,0.3716229662296623,0.5692955262885961,0.5969295526288596,0.043021317019106706,1327,400
165,Single Session,Open Set,erpcore p300,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,1327,400
166,Single Session,Open Set,erpcore p300,AR+PSD+KNN,7,session_1,0.02777777777777779,0.21502715027150274,0.2715027150271503,0.02762041626259958,1327,400
167,Single Session,Open Set,erpcore p300,AR+PSD+KNN,8,session_1,0.3324601896812619,0.45574983527613055,0.47057498352761307,0.2095392601061355,1327,400
168,Single Session,Open Set,erpcore p300,AR+PSD+KNN,9,session_1,0.0,0.0,0.0,1e-05,1327,400
169,Single Session,Open Set,erpcore p300,AR+PSD+KNN,10,session_1,0.9788155776294605,0.9978815577629461,0.9997881557762947,0.4735535511478268,1327,400
170,Single Session,Open Set,erpcore p300,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,1327,400
171,Single Session,Open Set,erpcore p300,AR+PSD+KNN,12,session_1,0.13739789741647415,0.47200878258782586,0.5253258782587825,0.047710433295571515,1327,400
172,Single Session,Open Set,erpcore p300,AR+PSD+KNN,13,session_1,0.13744566909954814,0.26964332143321434,0.3082143321433214,0.0409580132255466,1327,400
173,Single Session,Open Set,erpcore p300,AR+PSD+KNN,14,session_1,0.1694991949919499,0.48210544605446054,0.554460544605446,0.01055333026746504,1327,400
174,Single Session,Open Set,erpcore p300,AR+PSD+KNN,15,session_1,0.4032343728199187,0.7184369343693437,0.7693436934369344,0.11980567282107864,1327,400
175,Single Session,Open Set,erpcore p300,AR+PSD+KNN,16,session_1,0.13359933599335994,0.273309733097331,0.2973309733097331,0.022055577368351773,1327,400
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.09116474498078314,0.2754247542475425,0.2975424754247542,0.013586439837716274,1327,400
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.30045546487210906,0.40342050245899286,0.4153420502458993,0.06800334325730029,1327,400
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.3425715348062571,0.5402413190798575,0.5715241319079858,0.08102943068575322,1327,400
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.6437539204584593,0.9253193960511035,0.9475319396051103,0.1208801238777699,1327,400
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.17999888332216657,0.3830135523577458,0.41330135523577455,0.06109681389836691,1327,400
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.28151623886908067,0.5840708407084071,0.6369785126422693,0.14198243697066876,1327,400
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.04298648124926405,0.09799997999979998,0.09979999799997999,0.02867276741440976,1327,400
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.608484807070293,0.9185672412279678,0.9918567241227967,0.09622390360095291,1327,400
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.28341577860223044,0.49691221912219125,0.5221912219122191,0.07454858614890639,1327,400
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.7010660838931622,0.8967872178721787,0.9221787217872178,0.2315403600293373,1327,400
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.32183721837218376,0.6470767088623267,0.7075648137433754,0.04136936992319478,1327,400
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.4123748164564979,0.5767995179951799,0.620179951799518,0.14117086214570834,1327,400
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.5941662194399722,0.6482220377759333,0.6648222037775934,0.17940768773523924,1327,400
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.0,0.22333306666399996,0.2473333066664,0.0023294814241486064,1327,400
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,1327,400
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.3512825207617155,0.6851237956824012,0.7935123795682402,0.16316659307716572,1327,400
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.3688531885318853,0.6361704450377837,0.6711170445037784,0.08398770642998243,1327,400
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.31101987871730574,0.4649591403321441,0.49649591403321436,0.07941491903570354,1327,400
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.14972177499552772,0.4732080654139875,0.49732080654139876,0.0408901976083971,1327,400
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.049907640796153174,0.2509247592475925,0.2725924759247592,0.030950049665568555,1327,400
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.3606948645244028,0.728615952826195,0.7928615952826195,0.0683100708925771,1327,400
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.22607875285102058,0.44802698026980275,0.5198026980269803,0.08229956173874593,1327,400
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.17219928865955325,0.32589975899758994,0.347589975899759,0.027944951809453795,1327,400
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.16113866210850558,0.29910782441157746,0.34491078244115775,0.05855796314132093,1327,400
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.0,0.018833243887994455,0.02688332438879945,0.0007627870090634438,1327,400
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.05002276830135039,1327,400
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.08333333333333331,0.125,0.125,0.022962317073170733,1327,400
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1327,400
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1327,400
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,1327,400
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.0555605555555556,1327,400
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.08333333333333334,0.1111111111111111,0.1111111111111111,0.05437852245862887,1327,400
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1327,400
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,0.625,0.75,0.75,0.16006008450937864,1327,400
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1327,400
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.03125,0.03125,0.0007974447038707291,1327,400
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.0625,0.09375,0.09375,0.02254592213545052,1327,400
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.03125,0.03125,0.0015623911576189663,1327,400
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.008010363332328992,1327,400
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1327,400
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1327,400
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1327,400
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.0,0.07099995999959999,0.07459999599995998,0.0022705564365660667,1327,400
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.050005000000000674,1327,400
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.021943552768861035,0.02777777777777779,0.02777777777777779,0.0030378030303030296,1327,400
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.035714285714285726,0.07142857142857145,0.07142857142857145,0.004644721616702998,1327,400
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1327,400
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0007874376049916008,1327,400
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.0197491974919749,0.10839983399833997,0.12333998339983399,0.003781080193386178,1327,400
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.045999209992099915,0.07499999999999998,0.07499999999999998,0.012794706884798912,1327,400
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.009162429577464791,1327,400
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.07799940499404995,0.27299997999979997,0.27479999799998,0.030748190265215972,1327,400
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.02777777777777779,0.08333333333333334,0.08333333333333334,0.005407067834573234,1327,400
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,1327,400
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1327,400
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.04815503261578605,1327,400
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.055393335579515104,1327,400
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,1327,400
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.1168742937429374,0.16666666666666666,0.16666666666666666,0.07662055475706822,1327,400
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.005472007969282764,1327,400
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.009833573259731927,1327,400
