,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
222,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.038888555552222176,0.06666666666666665,0.06666666666666665,0.004564437486266754,2400,8
223,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.008963044729636887,2400,8
224,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.033333333333333326,0.08333333333333334,0.08333333333333334,0.021217121212121187,2400,8
225,Single Session,Open Set,erpcore n400,AR+PSD+RF,26,session_1,0.0,0.06666666666666665,0.06666666666666665,0.00294365293865294,2400,8
226,Single Session,Open Set,erpcore n400,AR+PSD+RF,27,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0004724349091127242,2400,8
227,Single Session,Open Set,erpcore n400,AR+PSD+RF,28,session_1,0.04999999999999999,0.11666666666666667,0.11666666666666667,0.0042404340662577505,2400,8
228,Single Session,Open Set,erpcore n400,AR+PSD+RF,29,session_1,0.025555255552555528,0.10216652166521661,0.11521665216652163,0.01709414223026568,2400,8
229,Single Session,Open Set,erpcore n400,AR+PSD+RF,30,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.013422134146341465,2400,8
230,Single Session,Open Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,2400,8
231,Single Session,Open Set,erpcore n400,AR+PSD+RF,32,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.03333833333333332,2400,8
232,Single Session,Open Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,2400,8
233,Single Session,Open Set,erpcore n400,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,2400,8
234,Single Session,Open Set,erpcore n400,AR+PSD+RF,35,session_1,0.033333333333333326,0.0743332433324333,0.08243332433324332,0.01730505262699745,2400,8
235,Single Session,Open Set,erpcore n400,AR+PSD+RF,36,session_1,0.0,0.033333333333333326,0.033333333333333326,0.0012574187552809068,2400,8
236,Single Session,Open Set,erpcore n400,AR+PSD+RF,37,session_1,0.033333333333333326,0.04999999999999999,0.04999999999999999,0.02250809214594929,2400,8
237,Single Session,Open Set,erpcore n400,AR+PSD+RF,38,session_1,0.033333333333333326,0.16666666666666666,0.16666666666666666,0.005300490338669659,2400,8
238,Single Session,Open Set,erpcore n400,AR+PSD+RF,39,session_1,0.11666616666166663,0.18333333333333335,0.18333333333333335,0.013595644928757594,2400,8
239,Single Session,Open Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2400,8
0,Single Session,Open Set,erpcore n400,AR+PSD+SVM,1,session_1,0.16666666666666666,0.4666666666666667,0.4666666666666667,0.04027936088947547,2400,9
1,Single Session,Open Set,erpcore n400,AR+PSD+SVM,2,session_1,0.2833333333333333,0.5,0.5,0.06791949127122283,2400,9
2,Single Session,Open Set,erpcore n400,AR+PSD+SVM,3,session_1,0.25,0.5,0.5,0.026253824464574957,2400,9
3,Single Session,Open Set,erpcore n400,AR+PSD+SVM,4,session_1,0.2666666666666667,0.4666666666666667,0.4666666666666667,0.07245285670505447,2400,9
4,Single Session,Open Set,erpcore n400,AR+PSD+SVM,5,session_1,0.2666666666666667,0.3833333333333333,0.3833333333333333,0.052682624432579435,2400,9
5,Single Session,Open Set,erpcore n400,AR+PSD+SVM,6,session_1,0.0,0.09999999999999998,0.09999999999999998,0.003894653211716712,2400,9
6,Single Session,Open Set,erpcore n400,AR+PSD+SVM,7,session_1,0.5833333333333334,0.8833333333333334,0.8833333333333334,0.10796210748551029,2400,9
7,Single Session,Open Set,erpcore n400,AR+PSD+SVM,8,session_1,0.3833333333333333,0.6000000000000001,0.6000000000000001,0.11916831643567101,2400,9
8,Single Session,Open Set,erpcore n400,AR+PSD+SVM,9,session_1,0.06666666666666665,0.19999999999999998,0.19999999999999998,0.021161037804707312,2400,9
9,Single Session,Open Set,erpcore n400,AR+PSD+SVM,10,session_1,0.55,0.75,0.75,0.14360789489471473,2400,9
10,Single Session,Open Set,erpcore n400,AR+PSD+SVM,11,session_1,0.08333333333333331,0.1,0.1,0.047502350020997036,2400,9
11,Single Session,Open Set,erpcore n400,AR+PSD+SVM,12,session_1,0.21666666666666667,0.35,0.35,0.09953706481092639,2400,9
12,Single Session,Open Set,erpcore n400,AR+PSD+SVM,13,session_1,0.5166666666666667,0.8333333333333334,0.8333333333333334,0.11087897694322787,2400,9
13,Single Session,Open Set,erpcore n400,AR+PSD+SVM,14,session_1,0.26666666666666666,0.55,0.55,0.06671316007759233,2400,9
14,Single Session,Open Set,erpcore n400,AR+PSD+SVM,15,session_1,0.5166666666666666,0.7500000000000001,0.7500000000000001,0.17708220849078332,2400,9
15,Single Session,Open Set,erpcore n400,AR+PSD+SVM,16,session_1,0.04999999999999999,0.21666666666666667,0.21666666666666667,0.03541804147419357,2400,9
16,Single Session,Open Set,erpcore n400,AR+PSD+SVM,17,session_1,0.19999999999999998,0.45,0.45,0.03777971084048233,2400,9
17,Single Session,Open Set,erpcore n400,AR+PSD+SVM,18,session_1,0.35,0.6166666666666667,0.6166666666666667,0.10972213890055856,2400,9
18,Single Session,Open Set,erpcore n400,AR+PSD+SVM,19,session_1,0.45000000000000007,0.8166666666666667,0.8166666666666667,0.09032135501029855,2400,9
19,Single Session,Open Set,erpcore n400,AR+PSD+SVM,20,session_1,0.41666666666666663,0.5833333333333334,0.5833333333333334,0.13083268342432058,2400,9
20,Single Session,Open Set,erpcore n400,AR+PSD+SVM,21,session_1,0.5666666666666667,0.75,0.75,0.12291479192912985,2400,9
21,Single Session,Open Set,erpcore n400,AR+PSD+SVM,22,session_1,0.21666666666666667,0.43333333333333335,0.43333333333333335,0.05083488311636364,2400,9
22,Single Session,Open Set,erpcore n400,AR+PSD+SVM,23,session_1,0.13333333333333333,0.2833333333333334,0.2833333333333334,0.06588127662127302,2400,9
23,Single Session,Open Set,erpcore n400,AR+PSD+SVM,24,session_1,0.6000000000000001,0.8333333333333333,0.8333333333333333,0.17166796648463623,2400,9
24,Single Session,Open Set,erpcore n400,AR+PSD+SVM,25,session_1,0.1333333333333333,0.16666666666666663,0.16666666666666663,0.04629351890735297,2400,9
25,Single Session,Open Set,erpcore n400,AR+PSD+SVM,26,session_1,0.5166666666666666,0.6500000000000001,0.6500000000000001,0.09259253704481367,2400,9
26,Single Session,Open Set,erpcore n400,AR+PSD+SVM,27,session_1,0.2,0.6000000000000001,0.6000000000000001,0.08375081663400596,2400,9
27,Single Session,Open Set,erpcore n400,AR+PSD+SVM,28,session_1,0.35000000000000003,0.7333333333333334,0.7333333333333334,0.0702301677765113,2400,9
28,Single Session,Open Set,erpcore n400,AR+PSD+SVM,29,session_1,0.41666666666666674,0.5833333333333334,0.5833333333333334,0.07467354570360146,2400,9
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,30,session_1,0.033333333333333326,0.15,0.15,0.01667016687663727,2400,9
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.016666666666666663,0.16666666666666669,0.16666666666666669,0.009681144989701443,2400,9
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.5666666666666667,0.8833333333333333,0.8833333333333333,0.11032505449237101,2400,9
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.016666666666666663,0.13333333333333333,0.13333333333333333,0.008106396764917732,2400,9
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.09999999999999998,0.3166666666666667,0.3166666666666667,0.03949107562284717,2400,9
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.6833333333333333,0.75,0.75,0.2381516587677725,2400,9
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.04999999999999999,0.08333333333333331,0.08333333333333331,0.025512928540004386,2400,9
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.5833333333333335,0.75,0.75,0.1500004999300109,2400,9
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.4666666666666667,0.6166666666666667,0.6166666666666667,0.10129647464839914,2400,9
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.033333333333333326,0.25,0.25,0.012640730297758314,2400,9
39,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.11666666666666667,0.31666666666666665,0.31666666666666665,0.03375177510148576,2400,9
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.11666666666666667,0.5466664666646667,0.5646666466664667,0.03842462055312256,2400,9
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.2,0.6166666666666667,0.6166666666666667,0.05203580873060693,2400,9
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.48333333333333334,0.6333333333333333,0.6333333333333333,0.022037508522711517,2400,9
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.033333333333333326,0.55,0.55,0.008936655154369793,2400,9
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.2833333333333333,0.6166666666666667,0.6166666666666667,0.04425880376747254,2400,9
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.3,0.3,0.002922239446942248,2400,9
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.5833333333333333,0.9666666666666667,0.9666666666666667,0.07055662207290976,2400,9
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.2833333333333333,0.7666666666666667,0.7666666666666667,0.08000029995800585,2400,9
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.016666666666666663,0.5166666666666666,0.5166666666666666,0.008428819965204871,2400,9
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.7833333333333334,0.95,0.95,0.14958202716823393,2400,9
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.016666666666666663,0.3833333333333333,0.3833333333333333,0.020141444246617134,2400,9
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.33333333333333337,0.8333333333333334,0.8333333333333334,0.07990381346611475,2400,9
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.18333333333333332,0.6666666666666667,0.6666666666666667,0.04454026436298916,2400,9
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.13333333333333333,0.9166666666666667,0.9166666666666667,0.02291840414785565,2400,9
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.55,0.9666666666666667,0.9666666666666667,0.07041814146019552,2400,9
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.08333333333333331,0.4833333333333334,0.4833333333333334,0.02615900819277863,2400,9
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.3,0.8166666666666667,0.8166666666666667,0.028008625759852013,2400,9
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.3833333333333334,0.7666666666666668,0.7666666666666668,0.05490792065411296,2400,9
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.7333333333333334,0.9666666666666667,0.9666666666666667,0.11712910192573504,2400,9
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.09999999999999998,0.75,0.75,0.03819780867162303,2400,9
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.5166666666666667,0.9166666666666667,0.9166666666666667,0.0764832923390725,2400,9
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.11666666666666664,0.8666666666666667,0.8666666666666667,0.02143449917011618,2400,9
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.35,0.7,0.7,0.04074079628851958,2400,9
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.4,0.7333333333333334,0.7333333333333334,0.10125082488451606,2400,9
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.016666666666666663,0.6000000000000001,0.6000000000000001,0.006302035045787189,2400,9
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.18333333333333332,0.6166666666666667,0.6166666666666667,0.03185394676354256,2400,9
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.1,0.6,0.6,0.01958394061777647,2400,9
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.2,0.85,0.85,0.08333333333333795,2400,9
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.6166666666666667,0.8,0.8,0.09550662907192993,2400,9
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,30,session_1,0.23333333333333334,0.7833333333333333,0.7833333333333333,0.022918532224617486,2400,9
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.0,0.26666666666666666,0.26666666666666666,0.0008874349091127242,2400,9
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.6000000000000001,0.9666666666666667,0.9666666666666667,0.08055425363246163,2400,9
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.11666666666666667,0.8833333333333333,0.8833333333333333,0.02301334075322416,2400,9
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.0666208883716337,2400,9
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.6666666666666667,0.9166666666666667,0.9166666666666667,0.1308316835643009,2400,9
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.033333333333333326,0.3333333333333333,0.3333333333333333,0.012363269492271081,2400,9
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.4,0.9,0.9,0.09999999999992334,2400,9
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.8333333333333334,1.0,1.0,0.13874882509324152,2400,9
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.23749987499875,0.7654166541665417,0.7665416654166541,0.017732634331193632,2400,9
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.4833333333333333,1.0,1.0,0.03893520535359214,2400,9
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.30640998717679485,0.6473074987160128,0.6647307498716013,0.05106435099086126,2400,9
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.21666666666666667,0.6166666666666666,0.6166666666666666,0.037178794968704354,2400,9
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.6633331333313333,0.9546665466654667,0.9654666546665467,0.05152678624992499,2400,9
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.38333333333333336,0.8816666499998334,0.8831666649999834,0.02574413899223493,2400,9
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.25,0.793333266666,0.7993333266666001,0.02879612667068908,2400,9
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.016666666666666663,0.7306658066580666,0.8080665806658067,0.006716752841948019,2400,9
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.7166666666666667,1.0,1.0,0.07050701100612991,2400,9
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.3833333333333333,0.8833333333333333,0.8833333333333333,0.046250024996500466,2400,9
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.4468324683246832,0.5246832468324684,0.0038495543416157884,2400,9
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.8,1.0,1.0,0.08393474913512576,2400,9
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.033333333333333326,0.6326663266632666,0.6632666326663267,0.004449782850200461,2400,9
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.4666666666666667,1.0,1.0,0.06208030875677485,2400,9
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.13787119803227546,2400,9
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.6166666666666667,0.9979999799998001,0.99979999799998,0.0686587941599022,2400,9
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.8500000000000001,0.9666666666666668,0.9666666666666668,0.11277871098046272,2400,9
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.04999999999999999,0.586666533332,0.5986666533332,0.011716046807405097,2400,9
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.27619023809285714,0.9976190238092857,0.9997619023809285,0.026249012626045648,2400,9
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.4833333333333334,0.9,0.9,0.08083018377427159,2400,9
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.8,0.9666666666666667,0.9666666666666667,0.08430675954710133,2400,9
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.6333333333333333,0.9833333333333334,0.9833333333333334,0.08055572219889237,2400,9
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.6166666666666667,0.8500000000000001,0.8500000000000001,0.14749985002099703,2400,9
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.48333333333333334,1.0,1.0,0.03513908052872595,2400,9
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.15,0.72049970499705,0.7470499704997049,0.010143794742454734,2400,9
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.7166666666666667,0.9666666666666667,0.9666666666666667,0.13000029995800585,2400,9
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.06666666666666668,0.5699988666553333,0.6719998866655333,0.012965782365252405,2400,9
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.6,0.9166666666666667,0.9166666666666667,0.0999995000699901,2400,9
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.16666666666666666,0.7166666666666667,0.7166666666666667,0.015050393294938711,2400,9
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.3,0.8333333333333334,0.8333333333333334,0.04611154438378628,2400,9
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.5833333333333334,0.85,0.85,0.07083058371827938,2400,9
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.016666666666666663,0.4328323283232832,0.5232832328323282,0.018789791744571946,2400,9
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.2566665666656667,0.26566665666656664,0.0013049119472441756,2400,9
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.7666666666666666,0.9666666666666667,0.9666666666666667,0.10782290479332891,2400,9
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.6133311333113332,0.8113331133311333,0.004264526485106422,2400,9
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.5666666666666667,0.8116666166661667,0.8161666616666167,0.06916681664566958,2400,9
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.8833333333333334,1.0,1.0,0.13009300567998924,2400,9
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.1416655833224999,0.25583322499891664,0.2655833224998917,0.0075064497970284165,2400,9
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.4666666666666667,0.9833333333333334,0.9833333333333334,0.0716670916915327,2400,9
