,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
250,Single Session,Open Set,Brain Invaders 2015a,AR+RF,36,session_1,0.024999999999999994,0.09603321033210332,0.18674661746617469,0.009038613445378152,11913,9
251,Single Session,Open Set,Brain Invaders 2015a,AR+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,9
252,Single Session,Open Set,Brain Invaders 2015a,AR+RF,38,session_1,0.6205357142857143,0.871566706738496,0.9362504339329107,0.1852646246529226,11913,9
253,Single Session,Open Set,Brain Invaders 2015a,AR+RF,39,session_1,0.0,0.0033783783783783716,0.0033783783783783716,0.0003386258278145696,11913,9
254,Single Session,Open Set,Brain Invaders 2015a,AR+RF,40,session_1,0.02160493827160495,0.030864197530864224,0.050659858450436385,0.015702416549949028,11913,9
255,Single Session,Open Set,Brain Invaders 2015a,AR+RF,41,session_1,0.020601287945652524,0.02941176470588233,0.04044117647058823,0.016093959500808143,11913,9
256,Single Session,Open Set,Brain Invaders 2015a,AR+RF,42,session_1,0.008720930232558155,0.018474777771033513,0.036086610866108676,0.008803876483415662,11913,9
257,Single Session,Open Set,Brain Invaders 2015a,AR+RF,43,session_1,0.2159090909090909,0.28990892181649086,0.34320905709057087,0.0773151165104069,11913,9
0,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,1,session_1,0.007246376811594207,0.009661835748792258,0.010869565217391297,0.0074334913557261755,11913,10
1,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,2,session_1,0.34920634920634924,0.4920634920634921,0.5793650793650794,0.13345261652060053,11913,10
2,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,3,session_1,0.03409090909090906,0.056818181818181795,0.06818181818181818,0.025588542381331767,11913,10
3,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,4,session_1,0.016666666666666663,0.029166666666666674,0.037500000000000006,0.016223679504092578,11913,10
4,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,5,session_1,0.06,0.10500000000000004,0.13500000000000004,0.036049535727544574,11913,10
5,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,6,session_1,0.1553030303030303,0.29166666666666663,0.3106060606060606,0.043191470998396736,11913,10
6,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,7,session_1,0.034313725490196095,0.049019607843137275,0.05392156862745098,0.019167917291354322,11913,10
7,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,8,session_1,0.30952380952380953,0.5079365079365079,0.6587301587301586,0.11909437577272902,11913,10
8,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,9,session_1,0.03125000000000003,0.04017857142857145,0.04464285714285715,0.02482255295301808,11913,10
9,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,10,session_1,0.06914893617021275,0.19680851063829788,0.20744680851063832,0.047872340425564264,11913,10
10,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,11,session_1,0.016666666666666663,0.037500000000000006,0.041666666666666685,0.015584929891364094,11913,10
11,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,12,session_1,0.037634408602150504,0.04838709677419353,0.05107526881720428,0.03494623655906543,11913,10
12,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,13,session_1,0.10087719298245618,0.1447368421052632,0.19298245614035092,0.06477609380852754,11913,10
13,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,14,session_1,0.016949152542372864,0.029661016949152547,0.04661016949152544,0.013136618049697315,11913,10
14,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,15,session_1,0.5801886792452831,0.7924528301886793,0.8584905660377358,0.128297860584194,11913,10
15,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,16,session_1,0.8443396226415095,0.9764150943396226,0.9858490566037736,0.2561627859173584,11913,10
16,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,17,session_1,0.838235294117647,0.9669117647058824,0.9926470588235294,0.24253481784861047,11913,10
17,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,18,session_1,0.08823529411764705,0.2058823529411765,0.2904411764705882,0.05882352941176533,11913,10
18,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,19,session_1,0.0566666666666667,0.06666666666666668,0.06666666666666668,0.037050682494953774,11913,10
19,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,20,session_1,0.05882352941176469,0.09191176470588236,0.11029411764705882,0.04598815852202607,11913,10
20,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,21,session_1,0.5896226415094339,0.8584905660377358,0.9198113207547169,0.15643469169616706,11913,10
21,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,22,session_1,0.1590909090909091,0.23106060606060608,0.303030303030303,0.06442937090906367,11913,10
22,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,23,session_1,0.5043859649122807,0.6710526315789473,0.8859649122807017,0.14011738877072047,11913,10
23,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,24,session_1,0.712962962962963,0.8981481481481481,0.9351851851851851,0.23291322265873868,11913,10
24,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,25,session_1,0.057471264367816105,0.06896551724137934,0.07183908045977014,0.036743745206708665,11913,10
25,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,26,session_1,0.06382978723404253,0.10106382978723405,0.10106382978723405,0.031724502473543026,11913,10
26,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,27,session_1,0.04411764705882354,0.07773109243697479,0.13025210084033612,0.02837638980960471,11913,10
27,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,28,session_1,0.76,0.9199999999999999,0.9633333333333334,0.2322002717988612,11913,10
28,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,29,session_1,0.21753246753246755,0.474025974025974,0.5357142857142858,0.05844155844156063,11913,10
29,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,30,session_1,0.12195121951219512,0.18292682926829268,0.22560975609756098,0.056502399040383997,11913,10
30,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,31,session_1,0.026548672566371695,0.039823008849557556,0.04646017699115049,0.018651079817160722,11913,10
31,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,32,session_1,0.0053191489361702204,0.021276595744680854,0.03723404255319146,0.00860513853096245,11913,10
32,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,33,session_1,0.3134920634920635,0.47619047619047616,0.6428571428571428,0.07236941667602433,11913,10
33,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,34,session_1,0.042452830188679236,0.06132075471698112,0.06603773584905659,0.031152904263457376,11913,10
34,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,35,session_1,0.05769230769230771,0.20673076923076922,0.2716346153846154,0.039071799315942055,11913,10
35,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,36,session_1,0.10833333333333334,0.24583333333333332,0.3208333333333333,0.0344654154049111,11913,10
36,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,37,session_1,0.021428571428571463,0.02857142857142858,0.033333333333333354,0.018959924535601805,11913,10
37,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,38,session_1,0.6607142857142857,0.7946428571428572,0.8794642857142858,0.20235504401155546,11913,10
38,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,39,session_1,0.05067567567567566,0.06756756756756754,0.07770270270270269,0.041029305363839426,11913,10
39,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,40,session_1,0.05246913580246915,0.09259259259259259,0.10802469135802473,0.038519184652278174,11913,10
40,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,41,session_1,0.05514705882352938,0.08455882352941174,0.10661764705882354,0.03312748704693472,11913,10
41,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,42,session_1,0.09883720930232556,0.13662790697674418,0.16279069767441862,0.05549312154436172,11913,10
42,Single Session,Open Set,Brain Invaders 2015a,AR+SVM,43,session_1,0.3579545454545455,0.5681818181818181,0.6136363636363635,0.12035631496638263,11913,10
43,Single Session,Open Set,Brain Invaders 2015a,AR+LR,1,session_1,0.0,0.0,0.0,1e-05,11913,10
44,Single Session,Open Set,Brain Invaders 2015a,AR+LR,2,session_1,0.3253968253968254,0.6825396825396826,0.9920634920634921,0.12600901726642721,11913,10
45,Single Session,Open Set,Brain Invaders 2015a,AR+LR,3,session_1,0.0,0.005681818181818177,0.01704545454545453,0.0012669562837979668,11913,10
46,Single Session,Open Set,Brain Invaders 2015a,AR+LR,4,session_1,0.0,0.0,0.00416666666666668,0.0001873938626210536,11913,10
47,Single Session,Open Set,Brain Invaders 2015a,AR+LR,5,session_1,0.0050000000000000044,0.04000000000000001,0.08500000000000002,0.005634741426700916,11913,10
48,Single Session,Open Set,Brain Invaders 2015a,AR+LR,6,session_1,0.09090909090909091,0.22727272727272727,0.28409090909090906,0.010710134416299607,11913,10
49,Single Session,Open Set,Brain Invaders 2015a,AR+LR,7,session_1,0.0,0.0,0.0,1e-05,11913,10
50,Single Session,Open Set,Brain Invaders 2015a,AR+LR,8,session_1,0.17857142857142858,0.6587301587301588,0.8690476190476191,0.07583191278549893,11913,10
51,Single Session,Open Set,Brain Invaders 2015a,AR+LR,9,session_1,0.008928571428571425,0.03125,0.07142857142857142,0.007002926532192422,11913,10
52,Single Session,Open Set,Brain Invaders 2015a,AR+LR,10,session_1,0.06914893617021278,0.21276595744680854,0.49468085106382975,0.031136156091625043,11913,10
53,Single Session,Open Set,Brain Invaders 2015a,AR+LR,11,session_1,0.0,0.0,0.15833333333333335,0.0003524560068962848,11913,10
54,Single Session,Open Set,Brain Invaders 2015a,AR+LR,12,session_1,0.0,0.005376344086021501,0.024193548387096753,0.001893342948392602,11913,10
55,Single Session,Open Set,Brain Invaders 2015a,AR+LR,13,session_1,0.013157894736842118,0.10087719298245615,0.2850877192982456,0.008776071041230541,11913,10
56,Single Session,Open Set,Brain Invaders 2015a,AR+LR,14,session_1,0.004237288135593209,0.004237288135593209,0.012711864406779655,0.0027034599610782357,11913,10
57,Single Session,Open Set,Brain Invaders 2015a,AR+LR,15,session_1,0.49056603773584906,0.8254716981132075,0.929245283018868,0.12296610479531281,11913,10
58,Single Session,Open Set,Brain Invaders 2015a,AR+LR,16,session_1,0.8726415094339623,0.9858490566037736,1.0,0.16793565308363587,11913,10
59,Single Session,Open Set,Brain Invaders 2015a,AR+LR,17,session_1,0.9926470588235294,1.0,1.0,0.2163866753392892,11913,10
60,Single Session,Open Set,Brain Invaders 2015a,AR+LR,18,session_1,0.07352941176470587,0.5294117647058824,0.7132352941176471,0.024381899421505218,11913,10
61,Single Session,Open Set,Brain Invaders 2015a,AR+LR,19,session_1,0.026666666666666644,0.09666666666666668,0.18,0.023603313534785227,11913,10
62,Single Session,Open Set,Brain Invaders 2015a,AR+LR,20,session_1,0.003676470588235281,0.0514705882352941,0.1727941176470588,0.005475267069641085,11913,10
63,Single Session,Open Set,Brain Invaders 2015a,AR+LR,21,session_1,0.3160377358490566,0.6886792452830188,0.9622641509433962,0.1008471349615616,11913,10
64,Single Session,Open Set,Brain Invaders 2015a,AR+LR,22,session_1,0.15151515151515152,0.30681818181818177,0.571969696969697,0.024650084295560617,11913,10
65,Single Session,Open Set,Brain Invaders 2015a,AR+LR,23,session_1,0.8245614035087719,0.9780701754385965,0.9956140350877193,0.13376719563362563,11913,10
66,Single Session,Open Set,Brain Invaders 2015a,AR+LR,24,session_1,0.6296296296296297,0.8657407407407408,0.9675925925925926,0.15960074646730799,11913,10
67,Single Session,Open Set,Brain Invaders 2015a,AR+LR,25,session_1,0.0,0.002873563218390801,0.025862068965517238,0.0007743405171552465,11913,10
68,Single Session,Open Set,Brain Invaders 2015a,AR+LR,26,session_1,0.021276595744680854,0.13829787234042554,0.5372340425531914,0.01621232956244969,11913,10
69,Single Session,Open Set,Brain Invaders 2015a,AR+LR,27,session_1,0.027310924369747885,0.1323529411764706,0.34243697478991597,0.019514388987390878,11913,10
70,Single Session,Open Set,Brain Invaders 2015a,AR+LR,28,session_1,0.9133333333333333,1.0,1.0,0.1948303255591174,11913,10
71,Single Session,Open Set,Brain Invaders 2015a,AR+LR,29,session_1,0.2857142857142857,0.6103896103896105,0.8668831168831169,0.046931215393184414,11913,10
72,Single Session,Open Set,Brain Invaders 2015a,AR+LR,30,session_1,0.08536585365853658,0.3109756097560975,0.871951219512195,0.02343062774890074,11913,10
73,Single Session,Open Set,Brain Invaders 2015a,AR+LR,31,session_1,0.002212389380530977,0.01548672566371681,0.03097345132743365,0.002931586679555256,11913,10
74,Single Session,Open Set,Brain Invaders 2015a,AR+LR,32,session_1,0.010638297872340441,0.010638297872340441,0.015957446808510634,0.010643297872347537,11913,10
75,Single Session,Open Set,Brain Invaders 2015a,AR+LR,33,session_1,0.34523809523809523,0.7857142857142857,0.9365079365079365,0.06751956644023456,11913,10
76,Single Session,Open Set,Brain Invaders 2015a,AR+LR,34,session_1,0.0,0.004716981132075471,0.028301886792452824,0.0007646050053971936,11913,10
77,Single Session,Open Set,Brain Invaders 2015a,AR+LR,35,session_1,0.04567307692307693,0.2932692307692307,0.5697115384615384,0.014155563999857353,11913,10
78,Single Session,Open Set,Brain Invaders 2015a,AR+LR,36,session_1,0.0916666666666667,0.2875,0.375,0.02175628878961415,11913,10
79,Single Session,Open Set,Brain Invaders 2015a,AR+LR,37,session_1,0.0,0.0,0.0,1e-05,11913,10
80,Single Session,Open Set,Brain Invaders 2015a,AR+LR,38,session_1,0.5625,0.8214285714285714,0.9955357142857143,0.12459419640625823,11913,10
81,Single Session,Open Set,Brain Invaders 2015a,AR+LR,39,session_1,0.0,0.006756756756756743,0.006756756756756743,0.0023907583963706496,11913,10
82,Single Session,Open Set,Brain Invaders 2015a,AR+LR,40,session_1,0.0092592592592593,0.09259259259259262,0.14814814814814817,0.009914845901025973,11913,10
83,Single Session,Open Set,Brain Invaders 2015a,AR+LR,41,session_1,0.011029411764705871,0.02573529411764705,0.13970588235294118,0.012393528396516426,11913,10
84,Single Session,Open Set,Brain Invaders 2015a,AR+LR,42,session_1,0.017441860465116282,0.06686046511627908,0.10174418604651164,0.014534883720990821,11913,10
85,Single Session,Open Set,Brain Invaders 2015a,AR+LR,43,session_1,0.36931818181818177,0.7954545454545454,0.9090909090909092,0.06918298854522076,11913,10
86,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,1,session_1,0.0024154589371980784,0.00362318840579709,0.2160247689433416,0.002597594039002735,11913,10
87,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,2,session_1,0.4908571529118882,0.5848000010054746,0.6187974604180078,0.14079342236384423,11913,10
88,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,3,session_1,0.20746705031985385,0.25086034139562174,0.4284989603142785,0.01704872499158259,11913,10
89,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,4,session_1,0.1006413635564927,0.24339746968898263,0.2568397469688983,0.009647559414945182,11913,10
90,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,5,session_1,0.37671055017505306,0.4876710550175053,0.4987671055017505,0.019915916009143508,11913,10
91,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,6,session_1,0.18136060695189893,0.24692393948306868,0.2531014848573978,0.011340132164093339,11913,10
92,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,7,session_1,0.004901960784313736,0.004901960784313736,0.21850453798655636,0.005076893262081639,11913,10
93,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,8,session_1,0.16666666666666669,0.5436507936507937,0.7380952380952381,0.05693077434848953,11913,10
94,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,9,session_1,0.23009309178947987,0.27345573775037657,0.2764527166321805,0.030610666883214233,11913,10
95,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,10,session_1,0.3121163610088712,0.3865307850370573,0.4413126529717909,0.06217889770705475,11913,10
96,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,11,session_1,0.00416666666666668,0.012500000000000011,0.012500000000000011,0.003310551199792123,11913,10
97,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,12,session_1,0.0,0.010752688172043001,0.016129032258064502,0.0010340939026052102,11913,10
98,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,13,session_1,0.02192982456140352,0.07894736842105263,0.27776093550409187,0.005414562980391204,11913,10
99,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,14,session_1,0.0,0.008474576271186446,0.008474576271186446,0.001081876861420376,11913,10
100,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,15,session_1,0.509433962264151,0.7311320754716982,0.7877358490566039,0.12690731008554795,11913,10
101,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,16,session_1,0.8867924528301887,0.9905660377358491,1.0,0.19811320754720343,11913,10
102,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,17,session_1,0.8014705882352942,0.9816176470588236,0.9926470588235294,0.1651461902877944,11913,10
103,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,18,session_1,0.11764705882352938,0.30514705882352944,0.5992647058823529,0.037767930780542566,11913,10
104,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,19,session_1,0.04999999999999999,0.06999999999999998,0.08333333333333331,0.03679667046389448,11913,10
105,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,20,session_1,0.02573529411764705,0.12132352941176472,0.19852941176470587,0.011342769666382977,11913,10
106,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,21,session_1,0.4575471698113208,0.7452830188679246,0.8349056603773585,0.0869905667920124,11913,10
107,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,22,session_1,0.39762321558306857,0.48976232155830685,0.4989762321558307,0.04291483587940473,11913,10
108,Single Session,Open Set,Brain Invaders 2015a,AR+LDA,23,session_1,0.7236842105263158,0.9868421052631579,1.0,0.13964916488870355,11913,10
