,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9671039849652235,0.9967103984965224,0.9996710398496522,0.23473018715331648,11000,2.0
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9529565366387527,0.9952956536638753,0.9995295653663875,0.17637806469784031,11000,2.0
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.7893768689258643,0.9789376868925864,0.9978937686892586,0.05384736384523967,11000,2.0
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.8024938529861316,0.9802493852986132,0.9980249385298613,0.05528547785894327,11000,2.0
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.94792160263271,0.994792160263271,0.999479216026327,0.16583344918805615,11000,2.0
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.8216876385172107,0.9821687638517211,0.9982168763851722,0.0792733685238479,11000,2.0
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.7220967767385413,0.9722096776738542,0.9972209677673853,0.06530730956418708,11000,2.0
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.9168505832562885,0.9916850583256288,0.9991685058325628,0.11058847619449994,11000,2.0
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9091490738026512,0.9909149073802651,0.9990914907380265,0.10248258830351475,11000,2.0
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.8926003048070745,0.9892600304807075,0.9989260030480708,0.08728320056036884,11000,2.0
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.6237113692038241,0.9623711369203825,0.9962371136920383,0.055664553640769214,11000,2.0
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.9445796712599885,0.9944579671259989,0.9994457967125999,0.15408674853707388,11000,2.0
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.8990623540640508,0.9899062354064051,0.9989906235406405,0.09841719295496687,11000,2.0
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9583194574824274,0.9958319457482427,0.9995831945748243,0.19758249430657202,11000,2.0
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.6886575272371882,0.9678854979211708,0.9967885497921171,0.08210109617638571,11000,2.0
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.030000000000000027,0.41975662332380903,0.5104756623323808,0.022079132450101954,11000,2.0
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9083397728642619,0.9908339772864261,0.9990833977286426,0.13599483923675265,11000,2.0
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9158288102243909,0.9915828810224392,0.9991582881022439,0.11908726552286561,11000,2.0
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.9126414490506485,0.9912641449050649,0.9991264144905064,0.12387253682366264,11000,2.0
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.3874563368871413,0.8934015429929052,0.9893401542992905,0.02396632520467027,11000,2.0
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.5366059372324307,0.9507690154596343,0.9950769015459635,0.04097797819964287,11000,2.0
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.7647314739532174,0.9764731473953217,0.9976473147395322,0.05090579666288189,11000,2.0
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.8495662891519405,0.9849566289151941,0.9984956628915194,0.07254407891800518,11000,2.0
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9066363232548105,0.990663632325481,0.999066363232548,0.14420501304831415,11000,2.0
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9008655242243446,0.9900865524224344,0.9990086552422435,0.12945576307687787,11000,2.0
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.9051247071259605,0.9905124707125961,0.9990512470712596,0.10931226721541278,11000,2.0
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.717808236376522,0.9717808236376522,0.9971780823637653,0.04204576327606868,11000,2.0
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.7257483577354513,0.9725748357735452,0.9972574835773546,0.046704067169231846,11000,2.0
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.8947753188054692,0.9894775318805469,0.9989477531880546,0.11390807532072786,11000,2.0
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.9360095765164699,0.993600957651647,0.9993600957651647,0.14158691805241752,11000,2.0
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.8880720639428665,0.9888072063942867,0.9988807206394287,0.10036601391941857,11000,2.0
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.6406139128936037,0.9640613912893603,0.996406139128936,0.027626610066604187,11000,2.0
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.7763538262647014,0.9776353826264701,0.997763538262647,0.10193205329395262,11000,2.0
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.5987545454441533,0.9598754545444154,0.9959875454544415,0.042312179855470644,11000,2.0
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.7745344164025743,0.9774534416402575,0.9977453441640257,0.04976514556610896,11000,2.0
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.8331048233405813,0.9833104823340582,0.9983310482334058,0.11615874353816193,11000,2.0
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.3042950702721974,0.6591510214645864,0.7409151021464586,0.018433777557834475,11000,2.0
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.9552802646827163,0.9955280264682717,0.9995528026468271,0.19913152377644486,11000,2.0
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.41166656176482397,0.7596166390235332,0.9417611318970333,0.03655858917247729,11000,2.0
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.0,0.016664333309999807,0.22666643333099998,0.00027547767977679805,11000,2.0
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.0180477673186977,0.23349765997659977,0.7064988149881499,0.016271570808390295,11000,2.0
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.32211735112003526,0.8606879116919511,0.9860687911691952,0.06159879073798424,11000,2.0
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.006100487424514772,0.016999869998700012,0.20759937599375997,0.008305928379952515,11000,2.0
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.5347801924230415,0.9479071929903696,0.9961907420492645,0.05400022207123953,11000,2.0
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.14829500917268346,0.5289802356356897,0.9238725720590539,0.03818354191219154,11000,2.0
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.0,0.0050000000000000044,0.008599985999860005,0.0003626724495829341,11000,2.0
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.28511767842048164,0.6934649013156798,0.8523464901315679,0.07886409624102454,11000,2.0
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.13584520819248766,0.3817038427960037,0.5942077254105875,0.049642279754822924,11000,2.0
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.028455026972590836,0.32879797797977983,0.6915592155921559,0.01579984344066478,11000,2.0
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.11118064657615245,0.3870810708107082,0.6160080434137676,0.027292380585012405,11000,2.0
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.20838286027584835,0.5975507090568741,0.9196257619141849,0.030427090864516386,11000,2.0
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.29351320713364115,0.7187535895767121,0.8548753589576712,0.049097613084077875,11000,2.0
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.22766354955216217,0.6523281399480662,0.7447328139948066,0.04056216964001552,11000,2.0
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.0547053174453313,0.18639968774687748,0.5621744217442175,0.024583828000807467,11000,2.0
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.0504954346060669,0.2629434016562388,0.720382637159705,0.026908166458076612,11000,2.0
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.11870494284583794,0.5345668898741087,0.7681731267073436,0.027735701798204296,11000,2.0
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.12176754942152598,0.4187977129771298,0.8854788547885479,0.022887889101453156,11000,2.0
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.0022220666651111,0.39062920932239625,0.4890629209322396,0.003444837999069589,11000,2.0
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.019949999499995014,0.18356546422607087,0.2746565394225371,0.012061535973797093,11000,2.0
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.02425473289481933,0.3852487524875249,0.5099248492484925,0.01703463343967517,11000,2.0
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.28056250103801816,0.5958318499851665,0.7335331686650199,0.06665525974607264,11000,2.0
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.0,0.35151366665181805,0.7026510416619318,0.0026783826479599283,11000,2.0
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.14506330260045167,0.49391437247705816,0.7867244672446725,0.036794944446650685,11000,2.0
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.029130073909434756,0.2502132378466642,0.5228210067814965,0.012764868737231209,11000,2.0
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.19670802783977206,0.500168337759327,0.7369168077756727,0.022944852276532902,11000,2.0
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.19742438776239613,0.3727251457699763,0.7550402615137263,0.0535306938375639,11000,2.0
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.2542857601029377,0.7072592870174226,0.7757859053015084,0.045433464508584785,11000,2.0
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.17530779505325916,0.43213008549838583,0.6794123305430586,0.012298666826460483,11000,2.0
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.2198036011745399,0.5230821308213083,0.6413415300819675,0.0385724760908366,11000,2.0
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.06852938992766713,0.4313388263003509,0.7412764858417815,0.02918782791087736,11000,2.0
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.003666644999783336,0.19379928799287996,0.0006984264483710658,11000,2.0
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.011874837498375007,0.4489076533622479,0.7243907653362247,0.011166275430367814,11000,2.0
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.3146772911579383,0.48146772911579383,0.5061467529113793,0.022686848255010883,11000,2.0
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.057749861838241046,0.2780726479425967,0.3518358157940554,0.03049183222761492,11000,2.0
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.30134299374352624,0.6703235938863454,0.9614821188862295,0.031117692719168755,11000,2.0
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.07650629825263769,0.5398394249368991,0.7685089002432675,0.018355642918060196,11000,2.0
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.01785482140535688,0.30178373212303555,0.48017837321230356,0.0030255302623802493,11000,2.0
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.12336181543633618,0.38349578495784964,0.754149591495915,0.028076624903305203,11000,2.0
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.14121370890143578,0.5498203904261265,0.9275014972371945,0.030748180323615242,11000,2.0
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.053816825828514714,0.4520631772984397,0.91336580032467,0.028148166463798207,11000,2.0
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.22260232666889476,0.36641255482322266,0.5658655877256448,0.03255249652432164,11000,2.0
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.11009950200512109,0.6313919763129255,0.9556388726280425,0.00832356950822871,11000,2.0
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.31583018452815664,0.7040568707753637,0.9496303068237337,0.04380717306632913,11000,2.0
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.009915253235737304,0.01449998249982501,0.01934999349993502,0.010598564814814831,11000,2.0
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.013451600283048287,0.09649821498214986,0.276949769497695,0.007974730912913636,11000,2.0
267,Single Session,Open Set,won 2022,AR+PSD+KNN,48,session_1,0.0736555902566362,0.28619910699107,0.37729987299873,0.03176408503403356,11000,2.0
268,Single Session,Open Set,won 2022,AR+PSD+KNN,49,session_1,0.0,0.21810310413710202,0.8391589976505825,0.003343899190957515,11000,2.0
269,Single Session,Open Set,won 2022,AR+PSD+KNN,50,session_1,0.05216070385437899,0.4006095672067832,0.5395609567206783,0.02686856228598291,11000,2.0
270,Single Session,Open Set,won 2022,AR+PSD+KNN,51,session_1,0.1940653499554282,0.5161100601789428,0.5646110060178943,0.021552215574824795,11000,2.0
271,Single Session,Open Set,won 2022,AR+PSD+KNN,52,session_1,0.0147627283881476,0.1999491911585783,0.30726987269872696,0.010874923984509231,11000,2.0
272,Single Session,Open Set,won 2022,AR+PSD+KNN,53,session_1,0.00499991874918751,0.20839958399583997,0.253039930399304,0.0031821245229309235,11000,2.0
273,Single Session,Open Set,won 2022,AR+PSD+KNN,54,session_1,0.009488661285631778,0.03599870521414994,0.5672980729807298,0.010459663678741567,11000,2.0
274,Single Session,Open Set,won 2022,AR+PSD+KNN,55,session_1,0.36558524359553024,0.8124889177118134,0.8732488917711814,0.061154490634204556,11000,2.0
275,Single Session,Open Set,won 2022,AR+PSD+RF,1,session_1,0.26416655833225,0.29591660916609175,0.3348916655833225,0.038773584905669276,11000,2.0
276,Single Session,Open Set,won 2022,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,11000,2.0
277,Single Session,Open Set,won 2022,AR+PSD+RF,3,session_1,0.0028569571409999828,0.010000000000000009,0.02934999349993503,0.004225682820303919,11000,2.0
278,Single Session,Open Set,won 2022,AR+PSD+RF,4,session_1,0.06124944166108329,0.10699986999870001,0.14869998699987,0.024730785141089826,11000,2.0
279,Single Session,Open Set,won 2022,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11000,2.0
280,Single Session,Open Set,won 2022,AR+PSD+RF,6,session_1,0.2559351632226,0.3001934003211,0.30981935303224006,0.0292202778268636,11000,2.0
281,Single Session,Open Set,won 2022,AR+PSD+RF,7,session_1,0.010000000000000009,0.025000000000000022,0.030000000000000027,0.010816275479565474,11000,2.0
282,Single Session,Open Set,won 2022,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,11000,2.0
283,Single Session,Open Set,won 2022,AR+PSD+RF,9,session_1,0.06500000000000003,0.15099985999859997,0.214349993499935,0.033616353422387946,11000,2.0
284,Single Session,Open Set,won 2022,AR+PSD+RF,10,session_1,0.0,0.015000000000000013,0.03369998699987001,0.0027424651264040993,11000,2.0
285,Single Session,Open Set,won 2022,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11000,2.0
286,Single Session,Open Set,won 2022,AR+PSD+RF,12,session_1,0.05249929999299996,0.165,0.3458999589995899,0.028333333333335653,11000,2.0
287,Single Session,Open Set,won 2022,AR+PSD+RF,13,session_1,0.015000000000000013,0.05499999999999999,0.08000000000000002,0.009847684665213716,11000,2.0
288,Single Session,Open Set,won 2022,AR+PSD+RF,14,session_1,0.04899973999739998,0.06500000000000003,0.08500000000000005,0.029070843114573773,11000,2.0
289,Single Session,Open Set,won 2022,AR+PSD+RF,15,session_1,0.015000000000000013,0.03,0.07,0.01310856060606768,11000,2.0
290,Single Session,Open Set,won 2022,AR+PSD+RF,16,session_1,0.0,0.00899995666623335,0.015000000000000013,0.0011199228130360198,11000,2.0
291,Single Session,Open Set,won 2022,AR+PSD+RF,17,session_1,0.0050000000000000044,0.04599985999860001,0.12239997399973998,0.006014359659375532,11000,2.0
292,Single Session,Open Set,won 2022,AR+PSD+RF,18,session_1,0.0050000000000000044,0.030999859998600027,0.040000000000000036,0.009213237126717514,11000,2.0
293,Single Session,Open Set,won 2022,AR+PSD+RF,19,session_1,0.0050000000000000044,0.020000000000000018,0.035,0.005125794879850371,11000,2.0
294,Single Session,Open Set,won 2022,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11000,2.0
295,Single Session,Open Set,won 2022,AR+PSD+RF,21,session_1,0.0,0.0059998599986000045,0.010000000000000009,0.0013207894736842116,11000,2.0
296,Single Session,Open Set,won 2022,AR+PSD+RF,22,session_1,0.0050000000000000044,0.015000000000000013,0.025000000000000022,0.007449787119640335,11000,2.0
297,Single Session,Open Set,won 2022,AR+PSD+RF,23,session_1,0.015000000000000013,0.015000000000000013,0.023699986999870026,0.015002500000007508,11000,2.0
298,Single Session,Open Set,won 2022,AR+PSD+RF,24,session_1,0.0050000000000000044,0.0050000000000000044,0.008599985999860005,0.005092804684787697,11000,2.0
299,Single Session,Open Set,won 2022,AR+PSD+RF,25,session_1,0.020000000000000018,0.08000000000000002,0.09500000000000003,0.01279314039408867,11000,2.0
300,Single Session,Open Set,won 2022,AR+PSD+RF,26,session_1,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.0046982216494845415,11000,2.0
301,Single Session,Open Set,won 2022,AR+PSD+RF,27,session_1,0.010000000000000009,0.02099985999859999,0.029299992999929997,0.005007499999997393,11000,2.0
302,Single Session,Open Set,won 2022,AR+PSD+RF,28,session_1,0.030000000000000027,0.048499934999349986,0.059349993499935,0.028277396119923033,11000,2.0
303,Single Session,Open Set,won 2022,AR+PSD+RF,29,session_1,0.002499299992999915,0.010000000000000009,0.020000000000000018,0.002957277159191996,11000,2.0
304,Single Session,Open Set,won 2022,AR+PSD+RF,30,session_1,0.0,0.0050000000000000044,0.0050000000000000044,0.0013634322033898331,11000,2.0
305,Single Session,Open Set,won 2022,AR+PSD+RF,31,session_1,0.03166623332899998,0.05699986999869999,0.11869998699987003,0.017902514582925362,11000,2.0
306,Single Session,Open Set,won 2022,AR+PSD+RF,32,session_1,0.006999719997199977,0.027333289999566662,0.03,0.00657581378299758,11000,2.0
307,Single Session,Open Set,won 2022,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,11000,2.0
308,Single Session,Open Set,won 2022,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11000,2.0
309,Single Session,Open Set,won 2022,AR+PSD+RF,35,session_1,0.010000000000000009,0.020000000000000018,0.030000000000000027,0.004132358490566037,11000,2.0
310,Single Session,Open Set,won 2022,AR+PSD+RF,36,session_1,0.0,0.020999859998600018,0.038599985999859976,0.003079561403508772,11000,2.0
311,Single Session,Open Set,won 2022,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11000,2.0
312,Single Session,Open Set,won 2022,AR+PSD+RF,38,session_1,0.0050000000000000044,0.015000000000000013,0.08719997199971999,0.004832061403508771,11000,2.0
313,Single Session,Open Set,won 2022,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11000,2.0
314,Single Session,Open Set,won 2022,AR+PSD+RF,40,session_1,0.0,0.026999719997199995,0.08359998599986002,0.0010096192448898755,11000,2.0
