,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
98,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.6747740416278329,0.9603249087247854,0.9960324908724786,0.07609650166793712,11913,2.0
99,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,14,session_1,0.5803573584314825,0.7330357358431483,0.9244278348269273,0.07188493200910967,11913,2.0
100,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,1.0,1.0,1.0,0.2842441470321703,11913,2.0
101,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,1.0,1.0,1.0,0.31053841829612466,11913,2.0
102,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.9992693847632602,0.9999269384763261,0.9999926938476327,0.15907327063272023,11913,2.0
103,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,18,session_1,0.4504204286623136,0.9193406279573454,0.9919340627957346,0.04908905156738781,11913,2.0
104,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,19,session_1,0.9560581944179625,0.9956058194417963,0.9995605819441796,0.2054542959214369,11913,2.0
105,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,20,session_1,0.5379968777172379,0.7287996877717238,0.7478799687771723,0.026929171218837318,11913,2.0
106,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,1.0,1.0,1.0,0.2820676612263947,11913,2.0
107,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,22,session_1,0.8717990644458415,0.9871799064445842,0.9987179906444584,0.10345759001446798,11913,2.0
108,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.6829410094379786,0.9642131478535652,0.9964213147853566,0.13436117461792466,11913,2.0
109,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,1.0,1.0,1.0,0.25704373487881904,11913,2.0
110,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,25,session_1,0.6823766870609786,0.7432376687060979,0.7493237668706098,0.07788386292235829,11913,2.0
111,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,26,session_1,0.7109299736808727,0.7460929973680872,0.7496092997368087,0.1364905151945807,11913,2.0
112,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,27,session_1,0.4941526505584751,0.7244152650558475,0.7474415265055847,0.03940537502845255,11913,2.0
113,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.8833333333333333,1.0,1.0,0.303429662050083,11913,2.0
114,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,29,session_1,0.48471685626529193,0.7234716856265292,0.9614783033804946,0.0860313512307179,11913,2.0
115,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,30,session_1,0.6842216402208663,0.7434221640220866,0.7493422164022087,0.10213558722127902,11913,2.0
116,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,31,session_1,0.8637100883985669,0.9863710088398566,0.9986371008839857,0.08486831732393045,11913,2.0
117,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,32,session_1,0.2359106750460294,0.45734065500047794,0.49573406550004784,0.03918617422506728,11913,2.0
118,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.7535012795567211,0.9918931391907732,0.9991893139190773,0.09939196759534137,11913,2.0
119,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,34,session_1,0.695673341412926,0.9508904267839837,0.9950890426783985,0.10647202999151474,11913,2.0
120,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,35,session_1,0.947452526362646,0.9947452526362647,0.9994745252636265,0.17357929556045923,11913,2.0
121,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,36,session_1,0.8556249968053883,0.9855624996805388,0.9985562499680538,0.10945260908979612,11913,2.0
122,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,37,session_1,0.892264843384111,0.9892264843384111,0.9989226484338412,0.1276747927573825,11913,2.0
123,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.9765983776673117,0.9976598377667312,0.999765983776673,0.1532341196921955,11913,2.0
124,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,39,session_1,0.46496549424953704,0.7085196438735368,0.7458519643873537,0.061036228711439794,11913,2.0
125,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.8947902403595184,0.9894790240359519,0.9989479024035952,0.08969669267720895,11913,2.0
126,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,41,session_1,0.7010296228362367,0.916154569858523,0.9916154569858524,0.10579513655084564,11913,2.0
127,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,42,session_1,0.44822341457872117,0.7868205114395719,0.9786820511439571,0.04529087327424437,11913,2.0
128,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,0.7436836309802036,0.9920273976429113,0.9992027397642911,0.1454187215680037,11913,2.0
129,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,1,session_1,0.23046492092827905,0.5970230038359673,0.7347023003835967,0.030149776836892846,11913,2.0
130,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.91054159996047,0.991054159996047,0.9991054159996047,0.10921410851810931,11913,2.0
131,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,3,session_1,0.005624999431812494,0.06929927253817994,0.41279282111002924,0.005977909873753431,11913,2.0
132,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,4,session_1,0.004124999583329181,0.004162499958332927,0.0041662499958333155,0.0041058606557520015,11913,2.0
133,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,5,session_1,0.2216630230818437,0.24716630230818437,0.24971663023081844,0.020275561457992808,11913,2.0
134,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,6,session_1,0.0,0.0,0.0,1e-05,11913,2.0
135,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,7,session_1,0.0,0.0,0.0,1e-05,11913,2.0
136,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.6831294768384932,0.9443981767901086,0.9944398176790108,0.0858907861451486,11913,2.0
137,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,9,session_1,0.0,0.0,0.0,1e-05,11913,2.0
138,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,10,session_1,0.026335109101150167,0.02901885401832749,0.2470508215720455,0.025424323106475376,11913,2.0
139,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,11,session_1,0.44442593400209485,0.49444259340020946,0.49944425934002096,0.04271543680208843,11913,2.0
140,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,12,session_1,0.0,0.0,0.0,1e-05,11913,2.0
141,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.008684209649114039,0.008763157807016697,0.008771052622806974,0.008625689655192673,11913,2.0
142,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,14,session_1,0.0,0.07524825248252484,0.2325248252482525,0.00036464285714285716,11913,2.0
143,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.22967370978057605,0.2479673709780576,0.4258459975904107,0.02747091760612852,11913,2.0
144,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.9083787123116241,0.9908378712311623,0.9990837871231163,0.123023898657347,11913,2.0
145,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.8899212703952486,0.9889921270395249,0.9988992127039525,0.09775411060235116,11913,2.0
146,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,18,session_1,0.0,0.0,0.4261617616176162,0.000344681232718124,11913,2.0
147,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,19,session_1,0.7062836277188068,0.8190732672209252,0.9819073267220926,0.11951415778516639,11913,2.0
148,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,20,session_1,0.0,0.003676470588235281,0.21418493596700672,0.0010243187314499284,11913,2.0
149,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.20874958749587497,0.2458749587495875,0.46261212612126124,0.014460528552765447,11913,2.0
150,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,22,session_1,0.0,0.0,0.0,1e-05,11913,2.0
151,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.9284483978237168,0.9928448397823717,0.9992844839782371,0.13670319488875807,11913,2.0
152,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.6957410783944504,0.7487407745061118,0.7540407441172778,0.09903423232880294,11913,2.0
153,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,25,session_1,0.0,0.0,0.0,1e-05,11913,2.0
154,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,26,session_1,0.0,0.0,0.0,1e-05,11913,2.0
155,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,27,session_1,0.01470588235294118,0.10732796403594291,0.4666151493447708,0.013440736569503486,11913,2.0
156,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.9498661709042696,0.9949866170904269,0.9994986617090427,0.17955146634667807,11913,2.0
157,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,29,session_1,0.0,0.0,0.0,1e-05,11913,2.0
158,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,30,session_1,0.37710514322711136,0.4877105143227111,0.4987710514322711,0.06374212379101099,11913,2.0
159,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,31,session_1,0.21890994550971152,0.24689099455097116,0.24968909945509712,0.018614370229007634,11913,2.0
160,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,32,session_1,0.0,0.0077635350821593785,0.22577635350821593,0.0002623832476180625,11913,2.0
161,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.8493584302894149,0.9849358430289415,0.9984935843028941,0.08202336057533176,11913,2.0
162,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,34,session_1,0.14006423539585364,0.24749698957732122,0.2582402649954679,0.0142283594220349,11913,2.0
163,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,35,session_1,0.004759614903841303,0.0048028845673072085,0.004807211533653766,0.004766904761904838,11913,2.0
164,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,36,session_1,0.11075332451437722,0.23607533245143772,0.24860753324514379,0.004416817803660566,11913,2.0
165,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,37,session_1,0.636460448809301,0.7386460448809301,0.748864604488093,0.08771373845558122,11913,2.0
166,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.932470187321196,0.9932470187321195,0.999324701873212,0.14946976009116675,11913,2.0
167,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,39,session_1,0.0,0.06587315873158733,0.23158731587315873,0.00034690950763219426,11913,2.0
168,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.0,0.006172839506172839,0.006172839506172839,0.0016237070343725019,11913,2.0
169,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,41,session_1,0.16605029686660502,0.6391995938675965,0.7389199593867596,0.009760478271379517,11913,2.0
170,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,42,session_1,0.15944353887983326,0.24094435388798333,0.24909443538879833,0.00672391791044776,11913,2.0
171,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.44958346423254325,0.8981777343483589,0.9898177734348359,0.050800777129146144,11913,2.0
172,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,1,session_1,0.39032849655284774,0.4890328496552848,0.4989032849655285,0.03819049065882196,11913,2.0
173,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.31812318123181227,0.48181231812318126,0.9243429934299343,0.020688116836174,11913,2.0
174,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,3,session_1,0.15230165459549333,0.3038533016909117,0.48038533016909113,0.0065775849543437325,11913,2.0
175,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,4,session_1,0.3548285621809437,0.6481069824593568,0.7398106982459357,0.017984560024032967,11913,2.0
176,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,5,session_1,0.21917732335218088,0.45783839417341543,0.49578383941734155,0.020350330046960602,11913,2.0
177,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,11913,2.0
178,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,7,session_1,0.0,0.0,0.0,1e-05,11913,2.0
179,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.055715031709773655,0.09708964946792328,0.6912189756818203,0.030449208922283803,11913,2.0
180,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,9,session_1,0.37290900189479304,0.4872909001894793,0.49872909001894794,0.03624021831811852,11913,2.0
181,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,10,session_1,0.1775637057282427,0.41748962322449973,0.6683992979747426,0.019446194862290798,11913,2.0
182,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,11,session_1,0.22983586393240982,0.4362954695120722,0.4936295469512072,0.028590935261841196,11913,2.0
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.22999979999799997,0.2479999799998,0.24979999799998,0.02778527777777778,11913,2.0
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.17604926049260494,0.2456908779614112,0.0009301597968143602,11913,2.0
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.0,0.0,0.21294962949629498,0.00017726090440791094,11913,2.0
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.21121980087725403,0.26336507075762583,0.4653653612007818,0.016410059077156026,11913,2.0
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.490486846686468,0.7252887981741545,0.8042514376090311,0.07806554934770496,11913,2.0
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.3552110092179353,0.5819688834143244,0.9215627389117028,0.04430646364614178,11913,2.0
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0,0.20450666822844699,0.2454506668228447,0.0019486193788417977,11913,2.0
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.49034375048153916,0.6141346486434824,0.7454134648643482,0.11350717743463254,11913,2.0
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.001245858046815762,0.21849754737043167,0.25015857826645493,0.003886701343684201,11913,2.0
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.0,0.20617143671436716,0.24561714367143672,0.0014254369018078692,11913,2.0
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0,0.1444632303465892,0.23944632303465893,0.0005984228939621687,11913,2.0
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.1977313970413464,0.2570549072586523,0.6586743006771226,0.014028301284657598,11913,2.0
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.2623686730420915,0.6047528258732187,0.7429232020277566,0.03796482195333786,11913,2.0
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,11913,2.0
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.0431387327285665,0.23410465107690592,0.2531976991502438,0.008142340059526501,11913,2.0
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.21627520140349357,0.385657523885765,0.7135657523885764,0.01843512209044282,11913,2.0
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.7376825184878699,0.973768251848787,0.9973768251848787,0.07465996665837485,11913,2.0
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.0,0.0,1e-05,11913,2.0
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.22464260356889282,0.24901604416741033,0.2553894092947898,0.022758761390125025,11913,2.0
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0,0.2950094545193239,0.4795009454519324,0.0015111946973715975,11913,2.0
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.12827747129930317,0.23782774712993032,0.24878277471299304,0.005038842791158034,11913,2.0
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.45434178958082383,0.9146222655275927,0.9914622265527593,0.02715897630410103,11913,2.0
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.33143941012561995,0.483143941012562,0.6754646089996317,0.017306688377503765,11913,2.0
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0007896057981558735,0.07052702738565847,0.23421616427702738,0.0019242651525418035,11913,2.0
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.17148857658789352,0.24214885765878935,0.4251891455084764,0.007804999795978036,11913,2.0
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8356861567635805,0.9835686156763581,0.9983568615676357,0.10877296074905837,11913,2.0
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.25305274232144315,0.4879932441569564,0.7124992574676577,0.018414012926642805,11913,2.0
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.004028591806188336,0.010135135135135143,0.012520260337738509,0.002843740484859991,11913,2.0
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.1617159846297258,0.2411715984629726,0.24911715984629726,0.006892038818845388,11913,2.0
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.0,0.22053970539705398,0.2470539705397054,0.002111168798384382,11913,2.0
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0,0.0,0.21332463324633247,0.0001792947507343926,11913,2.0
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.07732385463389518,0.23273238546338954,0.6737974937888914,0.0039081662342470925,11913,2.0
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,2.0
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.007936507936507964,0.00017489466530750937,11913,2.0
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,2.0
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,2.0
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,2.0
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,2.0
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,2.0
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.0317460317460318,0.03874104217232652,0.047619047619047644,0.02263640984407354,11913,2.0
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,2.0
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,2.0
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,2.0
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,2.0
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,2.0
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,2.0
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.009433962264150941,0.018867924528301883,0.033018867924528295,0.009438962264155321,11913,2.0
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.004716981132075471,0.004716981132075471,0.018867924528301883,0.004806966967773896,11913,2.0
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.003676470588235281,0.011029411764705871,0.02832645973518555,0.0038704777991180944,11913,2.0
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,2.0
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,2.0
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,2.0
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.005642622325224361,0.009433962264150941,0.009433962264150941,0.005378857963403281,11913,2.0
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,2.0
