,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
176,Single Session,Open Set,erpcore p300,AR+PSD+KNN,17,session_1,0.7805476988526692,0.8715122151221513,0.8971512215122152,0.26871241398527357,1346,9
177,Single Session,Open Set,erpcore p300,AR+PSD+KNN,18,session_1,0.709657807615655,0.8112290157693947,0.8311229015769395,0.2870117070976072,1346,9
178,Single Session,Open Set,erpcore p300,AR+PSD+KNN,19,session_1,0.9414282185029642,0.9938423193755747,0.9993842319375575,0.4417242914833426,1346,9
179,Single Session,Open Set,erpcore p300,AR+PSD+KNN,20,session_1,0.8932496978910676,0.9675677828206853,0.9742567782820684,0.4124953708868274,1346,9
180,Single Session,Open Set,erpcore p300,AR+PSD+KNN,21,session_1,0.8039434693288732,0.9136141096860705,0.941361410968607,0.36662093677994567,1346,9
181,Single Session,Open Set,erpcore p300,AR+PSD+KNN,22,session_1,0.8672815533242584,0.9936028271847344,0.9993602827184734,0.3956941233696524,1346,9
182,Single Session,Open Set,erpcore p300,AR+PSD+KNN,23,session_1,0.5179063623969573,0.7356704400377337,0.7710670440037733,0.13625896030028253,1346,9
183,Single Session,Open Set,erpcore p300,AR+PSD+KNN,24,session_1,0.9334776996759866,0.9955555111106666,0.9995555511110666,0.26791802403977105,1346,9
184,Single Session,Open Set,erpcore p300,AR+PSD+KNN,25,session_1,0.38904528211948786,0.5950038667053337,0.6220003866705334,0.12841470927187199,1346,9
185,Single Session,Open Set,erpcore p300,AR+PSD+KNN,26,session_1,0.9313330633306334,0.991849918499185,0.9991849918499185,0.37141526463830454,1346,9
186,Single Session,Open Set,erpcore p300,AR+PSD+KNN,27,session_1,0.8182101123732326,0.9154957025760735,0.927263855971893,0.3863556751114099,1346,9
187,Single Session,Open Set,erpcore p300,AR+PSD+KNN,28,session_1,0.8885343367322562,0.9378915455821224,0.9487891545582123,0.39196764745694423,1346,9
188,Single Session,Open Set,erpcore p300,AR+PSD+KNN,29,session_1,0.8908113456134561,0.990449904499045,0.9990449904499045,0.42729709199331334,1346,9
189,Single Session,Open Set,erpcore p300,AR+PSD+KNN,30,session_1,0.0980387644140018,0.2727774499967222,0.3022777449996722,0.05243991222676328,1346,9
190,Single Session,Open Set,erpcore p300,AR+PSD+KNN,31,session_1,0.629061762343814,0.82989979899799,0.847989979899799,0.2380632893125496,1346,9
191,Single Session,Open Set,erpcore p300,AR+PSD+KNN,32,session_1,0.7879613981324999,0.92879613981325,0.942879613981325,0.2585737600948238,1346,9
192,Single Session,Open Set,erpcore p300,AR+PSD+KNN,33,session_1,0.9854451941955317,0.9986541532081987,0.9998654153208199,0.4031806850513213,1346,9
193,Single Session,Open Set,erpcore p300,AR+PSD+KNN,34,session_1,0.9340857282516342,0.9865693101375458,0.9986569310137545,0.3871537244889415,1346,9
194,Single Session,Open Set,erpcore p300,AR+PSD+KNN,35,session_1,0.9046052319497554,0.9809603865269422,0.9980960386526943,0.444241072812891,1346,9
195,Single Session,Open Set,erpcore p300,AR+PSD+KNN,36,session_1,0.40319834150722456,0.6459122091220912,0.6720912209122091,0.08864617021650473,1346,9
196,Single Session,Open Set,erpcore p300,AR+PSD+KNN,37,session_1,0.859674864056333,0.9644058940589405,0.9964405894058941,0.3519972974180629,1346,9
197,Single Session,Open Set,erpcore p300,AR+PSD+KNN,38,session_1,0.8558513175943725,0.9354404370254529,0.9435440437025453,0.3262300712051291,1346,9
198,Single Session,Open Set,erpcore p300,AR+PSD+KNN,39,session_1,0.42499320231297555,0.6003711822832514,0.6225371182283251,0.1950594709386977,1346,9
199,Single Session,Open Set,erpcore p300,AR+PSD+KNN,40,session_1,0.7862138264239784,0.9333519644720256,0.9708351964472026,0.33671720702979696,1346,9
200,Single Session,Open Set,erpcore p300,AR+PSD+RF,1,session_1,0.04805464721313882,0.11111111111111113,0.11111111111111113,0.009748628881118082,1346,9
201,Single Session,Open Set,erpcore p300,AR+PSD+RF,2,session_1,0.024999999999999994,0.1170249202492025,0.12420249202492026,0.019286756980321968,1346,9
202,Single Session,Open Set,erpcore p300,AR+PSD+RF,3,session_1,0.05277733332888884,0.05555555555555555,0.05555555555555555,0.00912604103343465,1346,9
203,Single Session,Open Set,erpcore p300,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1346,9
204,Single Session,Open Set,erpcore p300,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,1346,9
205,Single Session,Open Set,erpcore p300,AR+PSD+RF,6,session_1,0.0,0.125,0.125,0.0007674924000759993,1346,9
206,Single Session,Open Set,erpcore p300,AR+PSD+RF,7,session_1,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.008989535928143716,1346,9
207,Single Session,Open Set,erpcore p300,AR+PSD+RF,8,session_1,0.11111111111111113,0.1487498208315417,0.1648749820831542,0.03286782108236015,1346,9
208,Single Session,Open Set,erpcore p300,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1346,9
209,Single Session,Open Set,erpcore p300,AR+PSD+RF,10,session_1,1.0,1.0,1.0,0.2972149066235604,1346,9
210,Single Session,Open Set,erpcore p300,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1346,9
211,Single Session,Open Set,erpcore p300,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,1346,9
212,Single Session,Open Set,erpcore p300,AR+PSD+RF,13,session_1,0.03125,0.07293729187291872,0.09166872918729188,0.009654106938498058,1346,9
213,Single Session,Open Set,erpcore p300,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1346,9
214,Single Session,Open Set,erpcore p300,AR+PSD+RF,15,session_1,0.024999999999999994,0.024999999999999994,0.024999999999999994,0.0029572345238928492,1346,9
215,Single Session,Open Set,erpcore p300,AR+PSD+RF,16,session_1,0.0,0.0,0.0,1e-05,1346,9
216,Single Session,Open Set,erpcore p300,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1346,9
217,Single Session,Open Set,erpcore p300,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,1346,9
218,Single Session,Open Set,erpcore p300,AR+PSD+RF,19,session_1,0.125,0.175,0.175,0.022253950316534547,1346,9
219,Single Session,Open Set,erpcore p300,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,1346,9
220,Single Session,Open Set,erpcore p300,AR+PSD+RF,21,session_1,0.0,0.05555555555555558,0.05555555555555558,0.00226694479291956,1346,9
221,Single Session,Open Set,erpcore p300,AR+PSD+RF,22,session_1,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.035721785714285734,1346,9
222,Single Session,Open Set,erpcore p300,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,1346,9
223,Single Session,Open Set,erpcore p300,AR+PSD+RF,24,session_1,0.04999911110222213,0.1294721280546139,0.1379472128054614,0.0046305782296037,1346,9
224,Single Session,Open Set,erpcore p300,AR+PSD+RF,25,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.0030747239498445135,1346,9
225,Single Session,Open Set,erpcore p300,AR+PSD+RF,26,session_1,0.04999999999999999,0.19999999999999998,0.19999999999999998,0.020389433627620066,1346,9
226,Single Session,Open Set,erpcore p300,AR+PSD+RF,27,session_1,0.035714285714285726,0.07142857142857145,0.07142857142857145,0.015397613677221922,1346,9
227,Single Session,Open Set,erpcore p300,AR+PSD+RF,28,session_1,0.04999999999999999,0.175,0.175,0.02495831857638759,1346,9
228,Single Session,Open Set,erpcore p300,AR+PSD+RF,29,session_1,0.09087486708200412,0.19999999999999998,0.19999999999999998,0.01952202302414028,1346,9
229,Single Session,Open Set,erpcore p300,AR+PSD+RF,30,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0007449410047196224,1346,9
230,Single Session,Open Set,erpcore p300,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1346,9
231,Single Session,Open Set,erpcore p300,AR+PSD+RF,32,session_1,0.02777777777777779,0.08333333333333334,0.08333333333333334,0.022778948352537142,1346,9
232,Single Session,Open Set,erpcore p300,AR+PSD+RF,33,session_1,0.07499999999999998,0.09999999999999998,0.09999999999999998,0.02952861101272931,1346,9
233,Single Session,Open Set,erpcore p300,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,1346,9
234,Single Session,Open Set,erpcore p300,AR+PSD+RF,35,session_1,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.02815008911819887,1346,9
235,Single Session,Open Set,erpcore p300,AR+PSD+RF,36,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007449336309732124,1346,9
236,Single Session,Open Set,erpcore p300,AR+PSD+RF,37,session_1,0.024999999999999994,0.06652491524915247,0.07415249152491524,0.005212350342295351,1346,9
237,Single Session,Open Set,erpcore p300,AR+PSD+RF,38,session_1,0.1111111111111111,0.25,0.25,0.0235055350659352,1346,9
238,Single Session,Open Set,erpcore p300,AR+PSD+RF,39,session_1,0.06899918999189988,0.191849918499185,0.1991849918499185,0.022517103372791402,1346,9
239,Single Session,Open Set,erpcore p300,AR+PSD+RF,40,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007749309312161906,1346,9
0,Single Session,Open Set,erpcore p300,AR+PSD+SVM,1,session_1,0.22222222222222224,0.2777777777777778,0.2777777777777778,0.0498035157187425,1346,10
1,Single Session,Open Set,erpcore p300,AR+PSD+SVM,2,session_1,0.24999999999999997,0.375,0.375,0.0802572768450846,1346,10
2,Single Session,Open Set,erpcore p300,AR+PSD+SVM,3,session_1,0.25,0.3055555555555556,0.3055555555555556,0.08687804995602152,1346,10
3,Single Session,Open Set,erpcore p300,AR+PSD+SVM,4,session_1,0.09375,0.3125,0.3125,0.075074212202374,1346,10
4,Single Session,Open Set,erpcore p300,AR+PSD+SVM,5,session_1,0.175,0.375,0.375,0.045160685763281964,1346,10
5,Single Session,Open Set,erpcore p300,AR+PSD+SVM,6,session_1,0.625,0.625,0.625,0.027547224527754724,1346,10
6,Single Session,Open Set,erpcore p300,AR+PSD+SVM,7,session_1,0.16666666666666669,0.36111111111111116,0.36111111111111116,0.061527681056901276,1346,10
7,Single Session,Open Set,erpcore p300,AR+PSD+SVM,8,session_1,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.13665656747460203,1346,10
8,Single Session,Open Set,erpcore p300,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1346,10
9,Single Session,Open Set,erpcore p300,AR+PSD+SVM,10,session_1,0.5,0.5,0.5,0.47744647553524466,1346,10
10,Single Session,Open Set,erpcore p300,AR+PSD+SVM,11,session_1,0.04999999999999999,0.1,0.1,0.050005000000001326,1346,10
11,Single Session,Open Set,erpcore p300,AR+PSD+SVM,12,session_1,0.59375,0.65625,0.65625,0.16105091393602447,1346,10
12,Single Session,Open Set,erpcore p300,AR+PSD+SVM,13,session_1,0.46875,0.65625,0.65625,0.06830490615656912,1346,10
13,Single Session,Open Set,erpcore p300,AR+PSD+SVM,14,session_1,0.21875,0.53125,0.53125,0.028320563760074798,1346,10
14,Single Session,Open Set,erpcore p300,AR+PSD+SVM,15,session_1,0.7,0.8999999999999999,0.8999999999999999,0.15335869771720545,1346,10
15,Single Session,Open Set,erpcore p300,AR+PSD+SVM,16,session_1,0.04999999999999999,0.25,0.25,0.006706964108656141,1346,10
16,Single Session,Open Set,erpcore p300,AR+PSD+SVM,17,session_1,0.15,0.35,0.35,0.04508319273765427,1346,10
17,Single Session,Open Set,erpcore p300,AR+PSD+SVM,18,session_1,0.33333333333333337,0.47222222222222227,0.47222222222222227,0.1154132669386452,1346,10
18,Single Session,Open Set,erpcore p300,AR+PSD+SVM,19,session_1,0.85,0.9,0.9,0.17994330510265732,1346,10
19,Single Session,Open Set,erpcore p300,AR+PSD+SVM,20,session_1,0.675,0.825,0.825,0.2056227439529794,1346,10
20,Single Session,Open Set,erpcore p300,AR+PSD+SVM,21,session_1,0.38888888888888884,0.6944444444444444,0.6944444444444444,0.13888888888886206,1346,10
21,Single Session,Open Set,erpcore p300,AR+PSD+SVM,22,session_1,0.6785714285714286,0.7857142857142858,0.7857142857142858,0.1430682016221396,1346,10
22,Single Session,Open Set,erpcore p300,AR+PSD+SVM,23,session_1,0.12499999999999997,0.25,0.25,0.041771240588347046,1346,10
23,Single Session,Open Set,erpcore p300,AR+PSD+SVM,24,session_1,0.8055555555555556,0.9444444444444444,0.9444444444444444,0.16919146468282537,1346,10
24,Single Session,Open Set,erpcore p300,AR+PSD+SVM,25,session_1,0.2,0.475,0.475,0.048415910297364737,1346,10
25,Single Session,Open Set,erpcore p300,AR+PSD+SVM,26,session_1,0.675,0.85,0.85,0.15279574838272325,1346,10
26,Single Session,Open Set,erpcore p300,AR+PSD+SVM,27,session_1,0.5357142857142857,0.75,0.75,0.1963764316997879,1346,10
27,Single Session,Open Set,erpcore p300,AR+PSD+SVM,28,session_1,0.75,0.8500000000000001,0.8500000000000001,0.2083777460029374,1346,10
28,Single Session,Open Set,erpcore p300,AR+PSD+SVM,29,session_1,0.5,0.75,0.75,0.17245397914195493,1346,10
29,Single Session,Open Set,erpcore p300,AR+PSD+SVM,30,session_1,0.02777777777777779,0.05555555555555555,0.05555555555555555,0.004419647028237741,1346,10
30,Single Session,Open Set,erpcore p300,AR+PSD+SVM,31,session_1,0.024999999999999994,0.07499999999999998,0.07499999999999998,0.005212069737188714,1346,10
31,Single Session,Open Set,erpcore p300,AR+PSD+SVM,32,session_1,0.5555555555555556,0.75,0.75,0.13898138148949887,1346,10
32,Single Session,Open Set,erpcore p300,AR+PSD+SVM,33,session_1,0.7250000000000001,0.8999999999999999,0.8999999999999999,0.19982076613092636,1346,10
33,Single Session,Open Set,erpcore p300,AR+PSD+SVM,34,session_1,0.38888888888888895,0.6666666666666667,0.6666666666666667,0.10108021219257388,1346,10
34,Single Session,Open Set,erpcore p300,AR+PSD+SVM,35,session_1,0.41666666666666663,0.6666666666666667,0.6666666666666667,0.10398855057247128,1346,10
35,Single Session,Open Set,erpcore p300,AR+PSD+SVM,36,session_1,0.024999999999999994,0.04999999999999999,0.04999999999999999,0.02577243093121685,1346,10
36,Single Session,Open Set,erpcore p300,AR+PSD+SVM,37,session_1,0.5249999999999999,0.75,0.75,0.11093251607355337,1346,10
37,Single Session,Open Set,erpcore p300,AR+PSD+SVM,38,session_1,0.6111111111111112,0.8055555555555556,0.8055555555555556,0.17194124470039684,1346,10
38,Single Session,Open Set,erpcore p300,AR+PSD+SVM,39,session_1,0.3,0.375,0.375,0.08335974762271396,1346,10
39,Single Session,Open Set,erpcore p300,AR+PSD+SVM,40,session_1,0.225,0.425,0.425,0.05670218542676731,1346,10
40,Single Session,Open Set,erpcore p300,AR+PSD+LR,1,session_1,0.1388888888888889,0.3055555555555556,0.3055555555555556,0.02533297376209903,1346,10
41,Single Session,Open Set,erpcore p300,AR+PSD+LR,2,session_1,0.3,0.55,0.55,0.023766041779010975,1346,10
42,Single Session,Open Set,erpcore p300,AR+PSD+LR,3,session_1,0.19444444444444445,0.6944444444444444,0.6944444444444444,0.0922301215902731,1346,10
43,Single Session,Open Set,erpcore p300,AR+PSD+LR,4,session_1,0.28125,0.4375,0.4375,0.029910477731623714,1346,10
44,Single Session,Open Set,erpcore p300,AR+PSD+LR,5,session_1,0.275,0.675,0.675,0.027732570443660065,1346,10
45,Single Session,Open Set,erpcore p300,AR+PSD+LR,6,session_1,0.125,0.25,0.25,0.0066074340006599935,1346,10
46,Single Session,Open Set,erpcore p300,AR+PSD+LR,7,session_1,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.02680310189323359,1346,10
47,Single Session,Open Set,erpcore p300,AR+PSD+LR,8,session_1,0.3055555555555556,0.6666666666666666,0.6666666666666666,0.028893066991395402,1346,10
48,Single Session,Open Set,erpcore p300,AR+PSD+LR,9,session_1,0.03125,0.5,0.5,0.0038247865149439535,1346,10
49,Single Session,Open Set,erpcore p300,AR+PSD+LR,10,session_1,0.75,1.0,1.0,0.4672190778092219,1346,10
50,Single Session,Open Set,erpcore p300,AR+PSD+LR,11,session_1,0.024999999999999994,0.25,0.25,0.0029672336239738423,1346,10
51,Single Session,Open Set,erpcore p300,AR+PSD+LR,12,session_1,0.625,0.75,0.75,0.09327284590078694,1346,10
52,Single Session,Open Set,erpcore p300,AR+PSD+LR,13,session_1,0.40625,0.625,0.625,0.06846024884856283,1346,10
53,Single Session,Open Set,erpcore p300,AR+PSD+LR,14,session_1,0.3125,0.5,0.5,0.020093593798434107,1346,10
54,Single Session,Open Set,erpcore p300,AR+PSD+LR,15,session_1,0.4,0.6499999999999999,0.6499999999999999,0.06007924961126655,1346,10
55,Single Session,Open Set,erpcore p300,AR+PSD+LR,16,session_1,0.44999999999999996,0.675,0.675,0.03737940479170283,1346,10
56,Single Session,Open Set,erpcore p300,AR+PSD+LR,17,session_1,0.0,0.3,0.3,0.004664646835071579,1346,10
57,Single Session,Open Set,erpcore p300,AR+PSD+LR,18,session_1,0.4444444444444445,0.9444444444444444,0.9444444444444444,0.061160107191424985,1346,10
58,Single Session,Open Set,erpcore p300,AR+PSD+LR,19,session_1,0.8500000000000001,1.0,1.0,0.13022252997230183,1346,10
59,Single Session,Open Set,erpcore p300,AR+PSD+LR,20,session_1,0.675,0.875,0.875,0.16034456898890823,1346,10
60,Single Session,Open Set,erpcore p300,AR+PSD+LR,21,session_1,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.06170506359491244,1346,10
61,Single Session,Open Set,erpcore p300,AR+PSD+LR,22,session_1,0.5714285714285714,0.7857142857142857,0.7857142857142857,0.10029648221106732,1346,10
62,Single Session,Open Set,erpcore p300,AR+PSD+LR,23,session_1,0.32499999999999996,0.475,0.475,0.06461647139110052,1346,10
63,Single Session,Open Set,erpcore p300,AR+PSD+LR,24,session_1,0.6388888888888888,0.8611111111111112,0.8611111111111112,0.09895708343332556,1346,10
64,Single Session,Open Set,erpcore p300,AR+PSD+LR,25,session_1,0.14999999999999997,0.575,0.575,0.038474037336639705,1346,10
65,Single Session,Open Set,erpcore p300,AR+PSD+LR,26,session_1,0.775,0.9,0.9,0.1402521273085429,1346,10
66,Single Session,Open Set,erpcore p300,AR+PSD+LR,27,session_1,0.7857142857142858,0.9285714285714286,0.9285714285714286,0.16647036892067307,1346,10
67,Single Session,Open Set,erpcore p300,AR+PSD+LR,28,session_1,0.775,0.875,0.875,0.15481731644150873,1346,10
68,Single Session,Open Set,erpcore p300,AR+PSD+LR,29,session_1,0.775,0.8960124601246012,0.8996012460124602,0.17100835924760285,1346,10
69,Single Session,Open Set,erpcore p300,AR+PSD+LR,30,session_1,0.25,0.4722222222222222,0.4722222222222222,0.01135685655471101,1346,10
70,Single Session,Open Set,erpcore p300,AR+PSD+LR,31,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0007474334059934606,1346,10
71,Single Session,Open Set,erpcore p300,AR+PSD+LR,32,session_1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.11691564674826019,1346,10
72,Single Session,Open Set,erpcore p300,AR+PSD+LR,33,session_1,0.7,0.95,0.95,0.14304662580367766,1346,10
73,Single Session,Open Set,erpcore p300,AR+PSD+LR,34,session_1,0.41666666666666674,0.5277777777777778,0.5277777777777778,0.07177930355479763,1346,10
74,Single Session,Open Set,erpcore p300,AR+PSD+LR,35,session_1,0.5416666666666667,0.7916666666666667,0.7916666666666667,0.09356157192140394,1346,10
75,Single Session,Open Set,erpcore p300,AR+PSD+LR,36,session_1,0.225,0.5,0.5,0.019088282504574585,1346,10
76,Single Session,Open Set,erpcore p300,AR+PSD+LR,37,session_1,0.5,0.825,0.825,0.08853453189212972,1346,10
77,Single Session,Open Set,erpcore p300,AR+PSD+LR,38,session_1,0.75,0.8055555555555556,0.8055555555555556,0.19754169666428514,1346,10
78,Single Session,Open Set,erpcore p300,AR+PSD+LR,39,session_1,0.42500000000000004,0.6499999999999999,0.6499999999999999,0.04696327330540251,1346,10
79,Single Session,Open Set,erpcore p300,AR+PSD+LR,40,session_1,0.525,0.975,0.975,0.0524727774500295,1346,10
80,Single Session,Open Set,erpcore p300,AR+PSD+LDA,1,session_1,0.13229048957156236,0.37711793784604514,0.3877117937846045,0.008994436568125512,1346,10
81,Single Session,Open Set,erpcore p300,AR+PSD+LDA,2,session_1,0.37962479624796247,0.7729624796247963,0.7747962479624796,0.030820677628734822,1346,10
