,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_1,0.08333333333333334,0.9174581329146625,0.9354958132914661,0.02517247461561289,4272,2.0
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_2,0.16666666666666666,0.3594664279976133,0.3809466427997613,0.011886046827282882,4272,2.0
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_3,0.4666666666666667,0.7833333333333333,0.7833333333333333,0.034585602240230384,4272,2.0
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_1,0.2638570314274571,0.4778854931406457,0.4977885493140646,0.03122359252058539,4272,2.0
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_2,0.020833333333333343,0.041666666666666685,0.041666666666666685,0.005761866744658088,4272,2.0
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_3,0.18124889582229156,0.4841662999963333,0.5171666299996334,0.013096059708432074,4272,2.0
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_1,0.45,1.0,1.0,0.07925639224438791,4272,2.0
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_2,0.25,0.41666666666666663,0.41666666666666663,0.04383148673471321,4272,2.0
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_3,0.6028178463602818,0.9966454209996646,0.9996645420999665,0.04438010744380796,4272,2.0
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_1,0.2648159079630012,0.37231492412963346,0.37473149241296333,0.07038355355688049,4272,2.0
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_2,0.019230769230769218,0.19030690306903067,0.26133838261459535,0.005829301083869935,4272,2.0
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_3,0.34615384615384615,0.6346153846153846,0.6346153846153846,0.043632793305023204,4272,2.0
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_1,0.033333333333333326,0.21076594099274326,0.2760765940992743,0.030857180344751704,4272,2.0
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_2,0.0,0.20749957499574995,0.24574995749957498,0.0014694883040935673,4272,2.0
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_3,0.65,0.976505487277095,0.9826505487277095,0.045714543233888454,4272,2.0
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.22192659426594266,0.48250482504825054,0.5170004825048251,0.035858555833858274,4272,2.0
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_2,0.04545454545454547,0.28979471612897945,0.3562521988856252,0.007811757051014861,4272,2.0
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_3,0.24815434051776408,0.49212312635946875,0.5165200049436391,0.02461856322280904,4272,2.0
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.21962469624696246,0.4492619926199262,0.4949261992619926,0.020867197222223445,4272,2.0
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_2,0.15,0.58016646833135,0.5980166468331349,0.03314940327177442,4272,2.0
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.43539985399854,0.7428732620659539,0.7492873262065954,0.058776974184178,4272,2.0
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_1,0.5037008388291165,0.9985843695971974,0.9998584369597198,0.06264075787163799,4272,2.0
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.5141109188869666,0.71474442522203,0.716474442522203,0.11634871118043473,4272,2.0
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.6544665446654466,0.9154466544665447,0.9165446654466545,0.14895965745897932,4272,2.0
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_1,0.053571428571428575,0.4763563707065642,0.5458499227849422,0.014293294791082031,4272,2.0
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_2,0.06666666666666665,0.4558488918222515,0.5555848891822252,0.050002499999999936,4272,2.0
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_3,0.5549163824971584,0.7804916382497158,0.7830491638249716,0.08058271841942126,4272,2.0
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_1,0.16924919249192494,0.45682456824568246,0.49568245682456824,0.014768671312901679,4272,2.0
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.33170415037483714,0.7081704150374837,0.7458170415037484,0.014210806460547218,4272,2.0
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_3,0.0,0.256971958608475,0.2806971958608475,0.0027448230121985867,4272,2.0
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_1,0.5,0.75,0.75,0.1301899116517668,4272,2.0
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_2,0.0,0.16224912249122492,0.2412249122491225,0.0007177523556883595,4272,2.0
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_3,0.875,1.0,1.0,0.12510124898751013,4272,2.0
234,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.5192307692307692,0.7884615384615384,0.7884615384615384,0.06727844092879974,4272,2.0
235,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_2,0.4600554894437833,0.9493388822777116,0.9499338882277713,0.03382178528115888,4272,2.0
236,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.0357142857142857,0.33276779196363393,0.3386339220535063,0.0069340988921440215,4272,2.0
237,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_1,0.0,0.5508730087300873,0.7300873008730087,0.0031194275242250975,4272,2.0
238,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.0,0.16024910249102492,0.2410249102491025,0.0007019444444444445,4272,2.0
239,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_3,0.09791514581812483,0.6210570439037724,0.7371057043903773,0.006917120871153797,4272,2.0
240,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.16666666666666669,0.45488871555382226,0.4704888715553822,0.034802318385945996,4272,2.0
241,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.3953786507562045,0.5355375523452204,0.5649173915981583,0.08463114331587905,4272,2.0
242,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_3,0.11821296784396415,0.36182129678439645,0.3736821296784396,0.005994135179961463,4272,2.0
243,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_1,0.0,0.5840906136334091,0.6106817886360683,0.003979953932000345,4272,2.0
244,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.4602268749960227,0.7940224856794023,0.8157658849315765,0.04567793220677933,4272,2.0
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_3,0.0,0.1644991449914499,0.241449914499145,0.000736362973760933,4272,2.0
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,0.9807692307692308,1.0,1.0,0.1399075427764591,4272,2.0
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.55,0.6166666666666667,0.6166666666666667,0.13531205666206694,4272,2.0
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.9464285714285715,1.0,1.0,0.15664302094526406,4272,2.0
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_1,0.1007126142689998,0.44249906784782134,0.5263927639276393,0.01913944998225149,4272,2.0
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.0,0.16669916699166992,0.241669916699167,0.0021097056912032313,4272,2.0
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_3,0.16266562665626655,0.4889328893288933,0.5288932889328893,0.03874707540944268,4272,2.0
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_1,0.3254016468736116,0.7486115932587898,0.7498611593258789,0.07540392467883894,4272,2.0
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.5793331266646,0.8645999793331267,0.8664599979333126,0.07728271974507839,4272,2.0
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.48737024407281115,0.7320703577406145,0.7332070357740615,0.14345706237174033,4272,2.0
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.9615384615384616,1.0,1.0,0.14749637249798905,4272,2.0
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_2,0.21740851499424085,0.46836559274683653,0.4968365592746836,0.028629673779359856,4272,2.0
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_3,0.38965866931396587,0.7323061866982306,0.7891397095789139,0.06824821532666066,4272,2.0
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_1,0.7114785731190645,0.8482311906452398,0.8535731190645239,0.09881038085810225,4272,2.0
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.1,0.3435496021626883,0.37935496021626885,0.01863498758000867,4272,2.0
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.16071428571428573,0.6203210246388178,0.6566749596067389,0.015430723601799042,4272,2.0
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.671153623300939,0.9219146603230739,0.9921914660323075,0.08501979223880557,4272,2.0
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.7253372875227053,0.7925337287522705,0.799253372875227,0.09664326500410211,4272,2.0
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.6694146318213883,0.7580128917535673,0.7668727177467853,0.09547488989293713,4272,2.0
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_1,0.8641160117925815,0.9864116011792581,0.9986411601179258,0.07344504396195117,4272,2.0
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_2,0.4283808030824072,0.8239256768984924,0.9823925676898493,0.051055024346308375,4272,2.0
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.035357139285678574,0.03567857107142497,0.03571071424999961,0.03333833333333642,4272,2.0
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_1,0.6211543487983899,0.961031840710564,0.9961031840710564,0.05822115558513051,4272,2.0
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.24912249122491223,0.4749122491224912,0.4974912249122491,0.011851887515336713,4272,2.0
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.4673219086688221,0.8799812733577071,0.9879981273357707,0.047515682718718,4272,2.0
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.9411654126928891,0.994116541269289,0.9994116541269289,0.18017891504269215,4272,2.0
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.44958495104849827,0.6598326617036586,0.7409832661703659,0.05381330045947921,4272,2.0
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.09708180415137482,0.2347081804151375,0.24847081804151375,0.004028947721179624,4272,2.0
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.08949839498394982,0.23394983949839498,0.2483949839498395,0.003841855828220858,4272,2.0
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.7745650533428411,0.9774565053342841,0.9977456505334283,0.055947597622818104,4272,2.0
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.2594862312259486,0.6799481631179949,0.7429948163117994,0.0498826024744421,4272,2.0
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.5083400026237612,0.5329768574052333,0.5354405428833805,0.12082909653421364,4272,2.0
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9197066949303376,0.9919706694930338,0.9991970669493033,0.149116309662359,4272,2.0
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.027499997222194456,0.02774999972221945,0.027774999972221964,0.025007500000000016,4272,2.0
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.23309765706352714,0.24830976570635271,0.24983097657063527,0.03222038515406162,4272,2.0
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.14394305054161652,0.462360568050125,0.5112360568050125,0.037759401533788185,4272,2.0
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.6882336548233208,0.9688233654823322,0.9968823365482332,0.09712901485398281,4272,2.0
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.6327907351211651,0.9112783035044165,0.9911278303504416,0.07570120112529728,4272,2.0
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.6675961484456,0.7578310434159886,0.7668545329130274,0.08337823918651588,4272,2.0
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_3,0.486784089359881,0.8327434329195613,0.9832743432919562,0.09256905994052707,4272,2.0
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.22721405785486426,0.24772140578548643,0.24977214057854863,0.024725014124293787,4272,2.0
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.4247810659924781,0.49247810659924784,0.49924781065992474,0.03122669384057971,4272,2.0
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_3,0.01785714285714285,0.20740135972788298,0.2457401359727883,0.0027321457960465135,4272,2.0
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.9159363980139205,0.991593639801392,0.9991593639801393,0.14000469678285934,4272,2.0
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.0,0.0,0.0,1e-05,4272,2.0
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.8351951568346073,0.9835195156834607,0.9983519515683461,0.14389690350449352,4272,2.0
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_1,0.9264276133610422,0.9926427613361042,0.9992642761336105,0.15656808672397146,4272,2.0
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.6445228520130964,0.9279517118622429,0.9927951711862243,0.11076586826492776,4272,2.0
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.12849815998159977,0.6485360686940203,0.777353606869402,0.0460930999150229,4272,2.0
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.0,0.4317493174931749,0.4931749317493175,0.0038046020780369183,4272,2.0
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.45116554939134296,0.6548656524301092,0.7404865652430109,0.05368663524284973,4272,2.0
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_3,0.19283276166094993,0.244283276166095,0.2494283276166095,0.010482360335195534,4272,2.0
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.2158327833278333,0.865179207347629,0.986517920734763,0.02030112093742008,4272,2.0
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.716662639383179,0.7639739562460102,0.7687050879322933,0.11665059882299691,4272,2.0
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_3,0.686193739765452,0.7609270662842375,0.768400398936116,0.1094227732508716,4272,2.0
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.016499998333316668,0.016649999833331652,0.01666499998333315,0.01563250000000292,4272,2.0
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.016499998333316668,0.016649999833331652,0.01666499998333315,0.01563250000000292,4272,2.0
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.016666666666666663,0.3801099122102332,0.4880109912210233,0.016765494064268995,4272,2.0
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.9620781536668748,0.9962078153666876,0.9996207815366687,0.21419873922660582,4272,2.0
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.8775965322395493,0.987759653223955,0.9987759653223955,0.1259855938023763,4272,2.0
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_3,0.5452910589711958,0.846642988574408,0.9846642988574408,0.09773793900019742,4272,2.0
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.7278822315888476,0.9727882231588848,0.9972788223158885,0.0958060369848246,4272,2.0
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_2,0.9099757862657991,0.9909975786265799,0.999099757862658,0.1560865377259137,4272,2.0
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.8050512251154258,0.9805051225115425,0.9980505122511543,0.07113075751489589,4272,2.0
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_1,0.4280265030422532,0.4928026503042253,0.49928026503042255,0.05018893236186999,4272,2.0
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.6643630956511586,0.9616860120621409,0.9961686012062141,0.08371320016259022,4272,2.0
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.5922063623801013,0.95922063623801,0.995922063623801,0.08368794326242276,4272,2.0
312,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_1,0.7441357262587054,0.9744135726258706,0.9974413572625871,0.05961648269980641,4272,2.0
313,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_2,0.13909465354343464,0.25391653916539164,0.2653916539165392,0.020522826706532736,4272,2.0
314,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_3,0.033333333333333326,0.25737457374573747,0.29573745737457374,0.01775736880466667,4272,2.0
315,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_1,0.31758496156390137,0.7067584961563902,0.745675849615639,0.04323817806608249,4272,2.0
316,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.39940960184012614,0.6716401271756824,0.7571640127175683,0.03821115043894322,4272,2.0
317,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_3,0.0,0.1587490874908749,0.24087490874908749,0.0006905772533094769,4272,2.0
318,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_1,0.16551885120528353,0.38916639166391664,0.41391663916639165,0.10171091186985624,4272,2.0
319,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_2,0.2186604008897232,0.2468660400889723,0.24968660400889722,0.018477156992084433,4272,2.0
320,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_3,0.12374998749987501,0.28262407624076247,0.36576240762407625,0.08401400900900902,4272,2.0
321,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.0,0.038461538461538464,0.038461538461538464,0.0015423158221013475,4272,2.0
322,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_2,0.06666666666666665,0.27354123541235414,0.31235412354123543,0.05140365742405628,4272,2.0
323,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.887500140737587,0.9887500140737586,0.9988750014073758,0.18336817142884287,4272,2.0
324,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_1,0.5115529627518498,0.9005087273094953,0.9900508727309496,0.033595556905546484,4272,2.0
325,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.22219960294841046,0.678969527790516,0.7428969527790517,0.010330291415318615,4272,2.0
326,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_3,0.36132344656779897,0.6490648239815731,0.7399064823981573,0.04101943136966128,4272,2.0
327,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.8772245572964354,0.9877224557296436,0.9987722455729644,0.1646158844752047,4272,2.0
328,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.9516328135864331,0.9951632813586434,0.9995163281358643,0.19476119553052598,4272,2.0
329,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_3,0.8002935456955635,0.9800293545695563,0.9980029354569556,0.12592237923420763,4272,2.0
330,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_1,0.4152817309744467,0.5119827185519901,0.5216528173097444,0.04361424894756992,4272,2.0
331,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.32367159878495333,0.6903213076017907,0.744032130760179,0.06496874136362808,4272,2.0
332,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_3,0.22294090587964704,0.2472940905879647,0.24972940905879648,0.021151778606965172,4272,2.0
333,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.8447234211874768,0.9844723421187476,0.9984472342118749,0.20067959366260818,4272,2.0
