,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,epochs_duration
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.4666666666666667,0.7,0.7,0.03449017137600736,2400,2.0
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.4833333333333334,0.8666666666666667,0.8666666666666667,0.06726855127234535,2400,2.0
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.26666666666666666,0.26666666666666666,0.0008399415581818546,2400,2.0
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.35,0.8666666666666667,0.8666666666666667,0.017270082188493612,2400,2.0
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.7166666666666667,0.8066665666656666,0.8156666566665667,0.053055259751448085,2400,2.0
78,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.25,0.2833333333333333,0.2833333333333333,0.012505781201096668,2400,2.0
79,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.13333333333333333,0.48333333333333334,0.48333333333333334,0.01880149319532409,2400,2.0
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.16666533331999983,0.49999949999499993,0.5449999499995,0.03717779510868556,2400,2.0
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.18333333333333335,0.6566665666656667,0.6656666566665667,0.02051144119869741,2400,2.0
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.6008770350861403,0.9767541535064473,0.9976754153506447,0.05625099997062191,2400,2.0
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.033333333333333326,0.3649986499864999,0.48649986499864994,0.0062566247725318455,2400,2.0
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.35,0.75,0.75,0.03393674920511131,2400,2.0
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.04999799997999979,0.4833328333283333,0.5283332833328334,0.0045869866387092065,2400,2.0
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.6708332083320834,0.7654166541665417,0.7665416654166541,0.024071629971803947,2400,2.0
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.25,0.7633331333313333,0.7813333133331333,0.022222105872838373,2400,2.0
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.4353326866602,0.49353326866602,0.00375697642142359,2400,2.0
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.9,1.0,1.0,0.1216689663447117,2400,2.0
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.04999999999999999,0.7049995499955,0.74549995499955,0.05083499791516642,2400,2.0
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.4666666666666667,1.0,1.0,0.035186051238574205,2400,2.0
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.31666666666666665,0.9666666666666668,0.9666666666666668,0.033564474587272866,2400,2.0
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.5833329999966667,0.9433330999976667,0.9643333099997667,0.048704801762935776,2400,2.0
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.16666666666666663,0.6666666666666667,0.6666666666666667,0.04199186431069034,2400,2.0
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.0,0.5208328749954166,0.5620832874995416,0.00430961555287873,2400,2.0
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.5482449298177192,0.8841577363142052,0.8984157736314206,0.02333215536164813,2400,2.0
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.16666666666666666,0.75,0.75,0.01208842487051813,2400,2.0
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.8166666666666667,1.0,1.0,0.05171584325860473,2400,2.0
99,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.7666666666666666,0.98549985499855,0.998549985499855,0.08375127482152575,2400,2.0
100,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.5166666666666667,0.85,0.85,0.09958305837175052,2400,2.0
101,Single Session,Open Set,erpcore n400,AR+PSD+LDA,22,session_1,0.033333333333333326,0.6789992899929,0.74289992899929,0.008801456611588404,2400,2.0
102,Single Session,Open Set,erpcore n400,AR+PSD+LDA,23,session_1,0.016666666666666663,0.6043330433304333,0.6304333043330433,0.008106550675495728,2400,2.0
103,Single Session,Open Set,erpcore n400,AR+PSD+LDA,24,session_1,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.12208240846281228,2400,2.0
104,Single Session,Open Set,erpcore n400,AR+PSD+LDA,25,session_1,0.26666599999333324,0.6942497758310916,0.7144249775831092,0.0253242788379932,2400,2.0
105,Single Session,Open Set,erpcore n400,AR+PSD+LDA,26,session_1,0.7166666666666667,0.95,0.95,0.08754474711768367,2400,2.0
106,Single Session,Open Set,erpcore n400,AR+PSD+LDA,27,session_1,0.08333333333333331,0.9244992449924498,0.992449924499245,0.023750862457063454,2400,2.0
107,Single Session,Open Set,erpcore n400,AR+PSD+LDA,28,session_1,0.18333333333333332,0.95,0.95,0.03828863959045731,2400,2.0
108,Single Session,Open Set,erpcore n400,AR+PSD+LDA,29,session_1,0.42499991666583326,0.9068332349990167,0.9156833234999017,0.0420831083648289,2400,2.0
109,Single Session,Open Set,erpcore n400,AR+PSD+LDA,30,session_1,0.20789431578526313,0.6767887415716263,0.7426788741571626,0.01968135625789791,2400,2.0
110,Single Session,Open Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.4859973599735998,0.7235997359973599,0.0029696999717676122,2400,2.0
111,Single Session,Open Set,erpcore n400,AR+PSD+LDA,32,session_1,0.39999999999999997,0.7833333333333333,0.7833333333333333,0.08499910012598239,2400,2.0
112,Single Session,Open Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.5749957499574996,0.95749957499575,0.0034295927277501444,2400,2.0
113,Single Session,Open Set,erpcore n400,AR+PSD+LDA,34,session_1,0.7012818974343589,0.9284614897431025,0.9328461489743103,0.05046622654661073,2400,2.0
114,Single Session,Open Set,erpcore n400,AR+PSD+LDA,35,session_1,0.9333333333333333,1.0,1.0,0.09166766652668654,2400,2.0
115,Single Session,Open Set,erpcore n400,AR+PSD+LDA,36,session_1,0.0,0.21249962499624997,0.246249962499625,0.0016631291390728474,2400,2.0
116,Single Session,Open Set,erpcore n400,AR+PSD+LDA,37,session_1,0.5,0.8666666666666667,0.8666666666666667,0.045416641670166125,2400,2.0
117,Single Session,Open Set,erpcore n400,AR+PSD+LDA,38,session_1,0.7166666666666666,0.9499998333316667,0.9649999833331667,0.07963175791497842,2400,2.0
118,Single Session,Open Set,erpcore n400,AR+PSD+LDA,39,session_1,0.1891298260808695,0.3439114825930868,0.4843911482593087,0.01166988563507328,2400,2.0
119,Single Session,Open Set,erpcore n400,AR+PSD+LDA,40,session_1,0.21818149999681816,0.6368170499886817,0.7386817049988681,0.019466911297235847,2400,2.0
120,Single Session,Open Set,erpcore n400,AR+PSD+NB,1,session_1,0.36188042980908275,0.9050205813062916,0.9905020581306292,0.03927270741970051,2400,2.0
121,Single Session,Open Set,erpcore n400,AR+PSD+NB,2,session_1,0.6147397371409611,0.961473973714096,0.9961473973714096,0.04091489326287513,2400,2.0
122,Single Session,Open Set,erpcore n400,AR+PSD+NB,3,session_1,0.5664729374566473,0.9566472937456647,0.9956647293745665,0.025987585048532748,2400,2.0
123,Single Session,Open Set,erpcore n400,AR+PSD+NB,4,session_1,0.7820956019894294,0.9782095601989429,0.9978209560198943,0.11213780991136266,2400,2.0
124,Single Session,Open Set,erpcore n400,AR+PSD+NB,5,session_1,0.22571154282971403,0.8090695192666213,0.9809069519266621,0.015003596302931924,2400,2.0
125,Single Session,Open Set,erpcore n400,AR+PSD+NB,6,session_1,0.21363349997136333,0.47136334999713636,0.49713633499971366,0.00860417898634327,2400,2.0
126,Single Session,Open Set,erpcore n400,AR+PSD+NB,7,session_1,0.8803814834523824,0.9880381483452383,0.9988038148345237,0.14483213560476177,2400,2.0
127,Single Session,Open Set,erpcore n400,AR+PSD+NB,8,session_1,0.8916737894034288,0.9891673789403429,0.9989167378940343,0.10500379739195453,2400,2.0
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,9,session_1,0.6767971116368846,0.9551793361599384,0.9955179336159938,0.07205498621073547,2400,2.0
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,10,session_1,0.9392977869543541,0.9939297786954354,0.9993929778695436,0.14999427763320805,2400,2.0
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,11,session_1,0.87819145917556,0.987819145917556,0.9987819145917555,0.09525617436526661,2400,2.0
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,12,session_1,0.8404338250818908,0.9840433825081891,0.9984043382508189,0.0922717598872847,2400,2.0
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,13,session_1,0.255288558176587,0.6021941224703253,0.7502194122470325,0.023615410478730392,2400,2.0
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,14,session_1,0.8537411525922434,0.9853741152592244,0.9985374115259225,0.09315647789414859,2400,2.0
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.8405790894750268,0.9840579089475027,0.9984057908947502,0.07889572035318484,2400,2.0
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.23999739997399974,0.5889983899838999,0.73389983899839,0.02713127387553993,2400,2.0
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.0833316666499998,0.5583314166474997,0.73083314166475,0.0065887892201447985,2400,2.0
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.3500587733150059,0.7996707239799671,0.9799670723979966,0.05749895014698407,2400,2.0
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.4163906346709644,0.9351051981284431,0.9935105198128443,0.05038561844564586,2400,2.0
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.8494262945328509,0.984942629453285,0.9984942629453285,0.1220685355606886,2400,2.0
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.4023323566568999,0.7318996523298567,0.7631899652329857,0.03468266301488572,2400,2.0
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.6395458524148685,0.9557876035716701,0.995578760357167,0.07425648634193073,2400,2.0
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.5850533217975857,0.9585053321797586,0.9958505332179759,0.057601217468891984,2400,2.0
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.692747555779053,0.9611077739080887,0.9961107773908089,0.09132868924671558,2400,2.0
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.5405217210066837,0.9540521721006684,0.9954052172100668,0.032509249902403045,2400,2.0
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.6468636700627256,0.9646863670062725,0.9964686367006272,0.050986632397472094,2400,2.0
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.704044659494214,0.9704044659494215,0.9970404465949421,0.0536596434969195,2400,2.0
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.9522888653337288,0.9952288865333729,0.9995228886533374,0.17691481326315003,2400,2.0
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.6724763689078332,0.8589130035444499,0.9858913003544449,0.08458144356982503,2400,2.0
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,30,session_1,0.7062216455193415,0.8056221645519341,0.8155622164551934,0.15791589177515222,2400,2.0
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.0,0.7949979499794998,0.97949979499795,0.00588395067297073,2400,2.0
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.5579803692773769,0.7457980369277377,0.7645798036927738,0.053955958296799264,2400,2.0
152,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.0,0.3099980999809998,0.4809998099981,0.0016662259649987952,2400,2.0
153,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.4580327946136604,0.720803279461366,0.7470803279461367,0.037521961002675366,2400,2.0
154,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.6891816744254399,0.968918167442544,0.9968918167442544,0.06720488961869643,2400,2.0
155,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.10333153331533312,0.4286657866578666,0.5078665786657867,0.04833373362729766,2400,2.0
156,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.49130176084369537,0.8991294260768695,0.9899129426076869,0.027046831216666442,2400,2.0
157,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.2549950499504995,0.8754987549875499,0.987549875498755,0.024885065790668858,2400,2.0
158,Single Session,Open Set,erpcore n400,AR+PSD+NB,39,session_1,0.33558659116002926,0.9335581591110029,0.9933558159111003,0.0290812030511807,2400,2.0
159,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.35645017740499985,0.8806439677299999,0.9880643967730001,0.022566920971774478,2400,2.0
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.14041589165891663,0.49666596665966656,0.5596665966659666,0.039140028867063435,2400,2.0
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.16602421793448702,0.44410200512261533,0.49441020051226153,0.016001168582434087,2400,2.0
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.36089077855064267,0.6332636183504692,0.6933263618350469,0.05496160640950836,2400,2.0
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.1555536666477776,0.3144440888853334,0.34644440888853334,0.022876340894384374,2400,2.0
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.1872039351706648,0.6700897766553422,0.7720089776655342,0.019119983405697694,2400,2.0
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,2400,2.0
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.3599980999809998,0.5443329433294333,0.5794332943329433,0.04358041988121904,2400,2.0
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.11428557142714285,0.3543308766420998,0.57543308766421,0.04641638265147306,2400,2.0
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.19999949999499994,0.2449999499995,0.0012512810945273633,2400,2.0
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.30762539847620696,0.6363321966552999,0.73863321966553,0.06873746807213457,2400,2.0
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.0,0.0188331883318833,0.03188331883318832,0.0012886970474967896,2400,2.0
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.1428557142714284,0.4449984499844999,0.58449984499845,0.03284764016471331,2400,2.0
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.04666653809395235,0.24766497664976653,0.3997664976649766,0.028352306752402336,2400,2.0
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.2149971499714997,0.4781662816628166,0.5128166281662817,0.0090528192662329,2400,2.0
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.3017836370282894,0.5436960733243698,0.624369607332437,0.04656776779125561,2400,2.0
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.06653061057512244,0.2499989999899999,0.339999899999,0.032652743078178274,2400,2.0
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.04333318164831479,0.33933139331393314,0.5139331393313933,0.022935362823099128,2400,2.0
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.18714083569407122,0.6715461678426309,0.802154616784263,0.04476440883103588,2400,2.0
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.016666666666666663,0.11883302166354995,0.14688330216635498,0.014384665931527773,2400,2.0
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.21952306665923801,0.4696658633252999,0.54196658633253,0.07328598059823357,2400,2.0
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.18492504369488136,0.4616656166561665,0.5561665616656166,0.049326527781907784,2400,2.0
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.016666666666666663,0.19333243332433325,0.2743332433324333,0.016836883881694135,2400,2.0
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.016666666666666663,0.2366638666386664,0.48866638666386664,0.01872915419590353,2400,2.0
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.2977764301452538,0.5838313383133832,0.7633831338313383,0.09104803625746719,2400,2.0
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.1749984999849998,0.4806659733264,0.5430665973326401,0.020627710650488712,2400,2.0
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.36266571640075373,0.6779322793227933,0.7727932279322793,0.09671805905668866,2400,2.0
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.03199981831468146,0.4246657466574666,0.5074665746657466,0.021084192407397104,2400,2.0
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.15364948887584112,0.45933209332093317,0.5709332093320933,0.04947113478594379,2400,2.0
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.18506215137339344,0.4279982799827998,0.58279982799828,0.08053716436071356,2400,2.0
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,30,session_1,0.12943812180703765,0.347618690472619,0.3797618690472619,0.03579801894534319,2400,2.0
190,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.0,0.02833328333283333,0.03283332833328331,0.001594801587301588,2400,2.0
191,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.4812105166506211,0.7191207366619121,0.7619120736661912,0.10416248807288409,2400,2.0
192,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.21499714997149974,0.47149971499715,0.0008835676234766045,2400,2.0
193,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.05277761110944443,0.22166621666216663,0.2621666216662166,0.01075018710793857,2400,2.0
194,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.508806641637845,0.8422492558258916,0.9092249255825892,0.11210631784550576,2400,2.0
195,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.016527544240383968,0.11666516665166651,0.25166651666516665,0.016070912683777572,2400,2.0
196,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.23583135831358315,0.4985829858298583,0.5298582985829858,0.04511823222439661,2400,2.0
197,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.02692199998923067,0.5786646199795331,0.7628664619979533,0.011759873080627795,2400,2.0
198,Single Session,Open Set,erpcore n400,AR+PSD+KNN,39,session_1,0.1923071153788461,0.34189718820265125,0.3641897188202652,0.011662783312911837,2400,2.0
199,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.0,0.24249942499424995,0.294249942499425,0.0020780711929125023,2400,2.0
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.08333233332333323,0.1,0.1,0.019904792021176024,2400,2.0
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.02187999999999997,2400,2.0
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,2400,2.0
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.01667312317797091,2400,2.0
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,2400,2.0
