,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
53,Single Session,Open Set,won 2022,AR+SVM,54,session_1,0.88,0.955,0.975,0.30732036302219856,11000,9
54,Single Session,Open Set,won 2022,AR+SVM,55,session_1,0.96,1.0,1.0,0.3509611290467568,11000,9
55,Single Session,Open Set,won 2022,AR+LR,1,session_1,0.5449986999869998,0.8999999999999999,0.955,0.11905660377369326,11000,9
56,Single Session,Open Set,won 2022,AR+LR,2,session_1,0.27,0.595,0.74,0.09900133934372386,11000,9
57,Single Session,Open Set,won 2022,AR+LR,3,session_1,0.36,0.655,0.8799999999999999,0.08758183490096427,11000,9
58,Single Session,Open Set,won 2022,AR+LR,4,session_1,0.73,0.9149999999999999,0.975,0.2042938959909643,11000,9
59,Single Session,Open Set,won 2022,AR+LR,5,session_1,0.285,0.645,0.7899999999999999,0.06897370288558606,11000,9
60,Single Session,Open Set,won 2022,AR+LR,6,session_1,0.625,0.915,0.94,0.12225939289748819,11000,9
61,Single Session,Open Set,won 2022,AR+LR,7,session_1,0.735,0.95,0.985,0.1849109436375953,11000,9
62,Single Session,Open Set,won 2022,AR+LR,8,session_1,0.665,0.96,1.0,0.1766755289907945,11000,9
63,Single Session,Open Set,won 2022,AR+LR,9,session_1,0.875,0.995,1.0,0.22342802027006767,11000,9
64,Single Session,Open Set,won 2022,AR+LR,10,session_1,0.615,0.955,0.97,0.16474882307668737,11000,9
65,Single Session,Open Set,won 2022,AR+LR,11,session_1,0.48,0.81,0.895,0.1236611560335373,11000,9
66,Single Session,Open Set,won 2022,AR+LR,12,session_1,0.59,0.83,0.96,0.151249637677538,11000,9
67,Single Session,Open Set,won 2022,AR+LR,13,session_1,0.5700000000000001,0.94,0.98,0.13500000000005974,11000,9
68,Single Session,Open Set,won 2022,AR+LR,14,session_1,0.64,0.96,0.975,0.1399636178273752,11000,9
69,Single Session,Open Set,won 2022,AR+LR,15,session_1,0.875,0.975,0.99,0.22190571619906244,11000,9
70,Single Session,Open Set,won 2022,AR+LR,16,session_1,0.42000000000000004,0.685,0.8,0.10499820088156808,11000,9
71,Single Session,Open Set,won 2022,AR+LR,17,session_1,0.455,0.795,0.98,0.1136462633309469,11000,9
72,Single Session,Open Set,won 2022,AR+LR,18,session_1,0.5750000000000001,0.95,0.995,0.16499999999999818,11000,9
73,Single Session,Open Set,won 2022,AR+LR,19,session_1,0.75,0.97,0.995,0.18464423863914886,11000,9
74,Single Session,Open Set,won 2022,AR+LR,20,session_1,0.495,0.875,0.98,0.0975964277505252,11000,9
75,Single Session,Open Set,won 2022,AR+LR,21,session_1,0.5650000000000001,0.8599999999999999,0.96,0.12480814400948465,11000,9
76,Single Session,Open Set,won 2022,AR+LR,22,session_1,0.615,0.88,0.97,0.15500000000003825,11000,9
77,Single Session,Open Set,won 2022,AR+LR,23,session_1,0.5,0.755,0.8999999999999999,0.11000000000010543,11000,9
78,Single Session,Open Set,won 2022,AR+LR,24,session_1,0.38,0.8150000000000001,0.975,0.105769772811369,11000,9
79,Single Session,Open Set,won 2022,AR+LR,25,session_1,0.4,0.76,0.9099999999999999,0.10456586272725783,11000,9
80,Single Session,Open Set,won 2022,AR+LR,26,session_1,0.52,0.9099999999999999,0.975,0.15976881328149198,11000,9
81,Single Session,Open Set,won 2022,AR+LR,27,session_1,0.53,0.8400000000000001,0.94,0.12232690981411498,11000,9
82,Single Session,Open Set,won 2022,AR+LR,28,session_1,0.6950000000000001,0.99,1.0,0.19092039900439975,11000,9
83,Single Session,Open Set,won 2022,AR+LR,29,session_1,0.6199999999999999,0.9199999999999999,0.96,0.15814675808856282,11000,9
84,Single Session,Open Set,won 2022,AR+LR,30,session_1,0.485,0.835,0.925,0.11616248038460655,11000,9
85,Single Session,Open Set,won 2022,AR+LR,31,session_1,0.545,0.875,0.885,0.13050105448330318,11000,9
86,Single Session,Open Set,won 2022,AR+LR,32,session_1,0.595,0.965,0.99,0.20509055562775222,11000,9
87,Single Session,Open Set,won 2022,AR+LR,33,session_1,0.355,0.77,0.875,0.08814635828444069,11000,9
88,Single Session,Open Set,won 2022,AR+LR,34,session_1,0.7050000000000001,0.9299999999999999,0.98,0.16363956661236018,11000,9
89,Single Session,Open Set,won 2022,AR+LR,35,session_1,0.66,0.8949999999999999,0.995,0.16062504372857583,11000,9
90,Single Session,Open Set,won 2022,AR+LR,36,session_1,0.47,0.8099999999999999,0.9450000000000001,0.11538521124649068,11000,9
91,Single Session,Open Set,won 2022,AR+LR,37,session_1,0.57,0.875,0.9299999999999999,0.1357678737419158,11000,9
92,Single Session,Open Set,won 2022,AR+LR,38,session_1,0.48500000000000004,0.875,0.96,0.10201936051334881,11000,9
93,Single Session,Open Set,won 2022,AR+LR,39,session_1,0.35500000000000004,0.76,0.975,0.08080475566968578,11000,9
94,Single Session,Open Set,won 2022,AR+LR,40,session_1,0.35,0.7449999999999999,0.885,0.10836605063518959,11000,9
95,Single Session,Open Set,won 2022,AR+LR,41,session_1,0.605,0.935,0.995,0.14035802456796118,11000,9
96,Single Session,Open Set,won 2022,AR+LR,42,session_1,0.915,0.995,0.995,0.25067337004868606,11000,9
97,Single Session,Open Set,won 2022,AR+LR,43,session_1,0.79,0.965,0.99,0.210000000000016,11000,9
98,Single Session,Open Set,won 2022,AR+LR,44,session_1,0.46499999999999997,0.845,0.98,0.08598246859038969,11000,9
99,Single Session,Open Set,won 2022,AR+LR,45,session_1,0.65,0.9299999999999999,0.965,0.15298138911933196,11000,9
100,Single Session,Open Set,won 2022,AR+LR,46,session_1,0.555,0.85,0.96,0.13714185049325545,11000,9
101,Single Session,Open Set,won 2022,AR+LR,47,session_1,0.415,0.9099999999999999,0.985,0.1123372047696247,11000,9
102,Single Session,Open Set,won 2022,AR+LR,48,session_1,0.48,0.7650000000000001,0.86,0.1115297504222921,11000,9
103,Single Session,Open Set,won 2022,AR+LR,49,session_1,0.39499999999999996,0.735,0.8250000000000001,0.1318622874791362,11000,9
104,Single Session,Open Set,won 2022,AR+LR,50,session_1,0.565,0.825,0.9099999999999999,0.15133959359902394,11000,9
105,Single Session,Open Set,won 2022,AR+LR,51,session_1,0.475,0.7649999999999999,0.9299999999999999,0.14374841327753232,11000,9
106,Single Session,Open Set,won 2022,AR+LR,52,session_1,0.215,0.5050000000000001,0.835,0.06326370078661508,11000,9
107,Single Session,Open Set,won 2022,AR+LR,53,session_1,0.33999999999999997,0.7350000000000001,0.855,0.07585992863496915,11000,9
108,Single Session,Open Set,won 2022,AR+LR,54,session_1,0.73,0.97,0.995,0.1820149626683531,11000,9
109,Single Session,Open Set,won 2022,AR+LR,55,session_1,0.8999999999999999,0.985,0.995,0.2971111155533788,11000,9
110,Single Session,Open Set,won 2022,AR+LDA,1,session_1,0.6349986999869999,0.9019998699987,0.99,0.09169686853446438,11000,9
111,Single Session,Open Set,won 2022,AR+LDA,2,session_1,0.265,0.545,0.795,0.06940339233767515,11000,9
112,Single Session,Open Set,won 2022,AR+LDA,3,session_1,0.365,0.8150000000000001,0.925,0.0996153884596859,11000,9
113,Single Session,Open Set,won 2022,AR+LDA,4,session_1,0.7999999999999999,0.965,0.985,0.21696448740119,11000,9
114,Single Session,Open Set,won 2022,AR+LDA,5,session_1,0.395,0.7250000000000001,0.82,0.09355650731141905,11000,9
115,Single Session,Open Set,won 2022,AR+LDA,6,session_1,0.645,0.8900000000000001,0.975,0.10117324528516079,11000,9
116,Single Session,Open Set,won 2022,AR+LDA,7,session_1,0.9249999999999999,1.0,1.0,0.19926386070825292,11000,9
117,Single Session,Open Set,won 2022,AR+LDA,8,session_1,0.6799999999999999,0.9349999999999999,0.96,0.17578296634642637,11000,9
118,Single Session,Open Set,won 2022,AR+LDA,9,session_1,0.915,0.985,1.0,0.23139339681446197,11000,9
119,Single Session,Open Set,won 2022,AR+LDA,10,session_1,0.7150000000000001,0.965,0.99,0.16510409899149417,11000,9
120,Single Session,Open Set,won 2022,AR+LDA,11,session_1,0.5800000000000001,0.865,0.975,0.14937315715299504,11000,9
121,Single Session,Open Set,won 2022,AR+LDA,12,session_1,0.56,0.835,0.96,0.14947650651180977,11000,9
122,Single Session,Open Set,won 2022,AR+LDA,13,session_1,0.73,0.995,0.995,0.12374836330203116,11000,9
123,Single Session,Open Set,won 2022,AR+LDA,14,session_1,0.77,0.945,0.975,0.16481379124233997,11000,9
124,Single Session,Open Set,won 2022,AR+LDA,15,session_1,0.955,0.99,0.995,0.2264369824978015,11000,9
125,Single Session,Open Set,won 2022,AR+LDA,16,session_1,0.525,0.74,0.8800000000000001,0.129714445981015,11000,9
126,Single Session,Open Set,won 2022,AR+LDA,17,session_1,0.53,0.88,0.9349999999999999,0.10105748183401196,11000,9
127,Single Session,Open Set,won 2022,AR+LDA,18,session_1,0.615,0.98,0.995,0.11416838331897525,11000,9
128,Single Session,Open Set,won 2022,AR+LDA,19,session_1,0.8300000000000001,1.0,1.0,0.1853261901668193,11000,9
129,Single Session,Open Set,won 2022,AR+LDA,20,session_1,0.64,0.95,0.99,0.12112264990155312,11000,9
130,Single Session,Open Set,won 2022,AR+LDA,21,session_1,0.6499999999999999,0.9299999999999999,0.965,0.16026781876891544,11000,9
131,Single Session,Open Set,won 2022,AR+LDA,22,session_1,0.835,0.99,0.995,0.17246749092934463,11000,9
132,Single Session,Open Set,won 2022,AR+LDA,23,session_1,0.475,0.8999999999999999,0.9199999999999999,0.10283661006107042,11000,9
133,Single Session,Open Set,won 2022,AR+LDA,24,session_1,0.5449999999999999,0.9450000000000001,0.95,0.10716214055112994,11000,9
134,Single Session,Open Set,won 2022,AR+LDA,25,session_1,0.43,0.82,0.955,0.12240941938455063,11000,9
135,Single Session,Open Set,won 2022,AR+LDA,26,session_1,0.575,0.96,0.995,0.14951823606442688,11000,9
136,Single Session,Open Set,won 2022,AR+LDA,27,session_1,0.615,0.9,1.0,0.15732171236100373,11000,9
137,Single Session,Open Set,won 2022,AR+LDA,28,session_1,0.8500000000000001,0.975,1.0,0.18817149596694438,11000,9
138,Single Session,Open Set,won 2022,AR+LDA,29,session_1,0.8500000000000001,1.0,1.0,0.19211536347189875,11000,9
139,Single Session,Open Set,won 2022,AR+LDA,30,session_1,0.685,0.965,0.99,0.1364431428599986,11000,9
140,Single Session,Open Set,won 2022,AR+LDA,31,session_1,0.7,0.965,1.0,0.1334763965657262,11000,9
141,Single Session,Open Set,won 2022,AR+LDA,32,session_1,0.8300000000000001,1.0,1.0,0.19436676028748948,11000,9
142,Single Session,Open Set,won 2022,AR+LDA,33,session_1,0.6400000000000001,0.98,1.0,0.09644204339870108,11000,9
143,Single Session,Open Set,won 2022,AR+LDA,34,session_1,0.825,0.995,1.0,0.22153789643079158,11000,9
144,Single Session,Open Set,won 2022,AR+LDA,35,session_1,0.7550000000000001,0.965,0.975,0.1877645953482052,11000,9
145,Single Session,Open Set,won 2022,AR+LDA,36,session_1,0.445,0.7749999999999999,0.975,0.11606992573638936,11000,9
146,Single Session,Open Set,won 2022,AR+LDA,37,session_1,0.685,0.885,0.91,0.14626217422038743,11000,9
147,Single Session,Open Set,won 2022,AR+LDA,38,session_1,0.745,0.985,1.0,0.15500000000010034,11000,9
148,Single Session,Open Set,won 2022,AR+LDA,39,session_1,0.485,0.99,1.0,0.12218228068246324,11000,9
149,Single Session,Open Set,won 2022,AR+LDA,40,session_1,0.455,0.785,0.925,0.07612484882407951,11000,9
150,Single Session,Open Set,won 2022,AR+LDA,41,session_1,0.6399999999999999,0.915,0.99,0.13250982018800336,11000,9
151,Single Session,Open Set,won 2022,AR+LDA,42,session_1,0.95,1.0,1.0,0.2741142840008583,11000,9
152,Single Session,Open Set,won 2022,AR+LDA,43,session_1,0.845,1.0,1.0,0.22516896720605403,11000,9
153,Single Session,Open Set,won 2022,AR+LDA,44,session_1,0.5499999999999999,0.95,1.0,0.07191619577124403,11000,9
154,Single Session,Open Set,won 2022,AR+LDA,45,session_1,0.62,0.89,0.99,0.13517321512458877,11000,9
155,Single Session,Open Set,won 2022,AR+LDA,46,session_1,0.655,0.965,1.0,0.16589251266878596,11000,9
156,Single Session,Open Set,won 2022,AR+LDA,47,session_1,0.535,0.955,1.0,0.10767908724729561,11000,9
157,Single Session,Open Set,won 2022,AR+LDA,48,session_1,0.5900000000000001,0.93,0.99,0.12607007566292516,11000,9
158,Single Session,Open Set,won 2022,AR+LDA,49,session_1,0.475,0.645,0.8250000000000001,0.1400007996081154,11000,9
159,Single Session,Open Set,won 2022,AR+LDA,50,session_1,0.655,0.9149999999999999,0.995,0.1661622305071006,11000,9
160,Single Session,Open Set,won 2022,AR+LDA,51,session_1,0.39,0.745,0.775,0.08749452768143615,11000,9
161,Single Session,Open Set,won 2022,AR+LDA,52,session_1,0.245,0.6049999999999999,0.74,0.05717913222521277,11000,9
162,Single Session,Open Set,won 2022,AR+LDA,53,session_1,0.6050000000000001,0.9299999999999999,0.95,0.10753373424709915,11000,9
163,Single Session,Open Set,won 2022,AR+LDA,54,session_1,0.88,1.0,1.0,0.19505902107967119,11000,9
164,Single Session,Open Set,won 2022,AR+LDA,55,session_1,0.9149999999999999,1.0,1.0,0.26575163170045296,11000,9
165,Single Session,Open Set,won 2022,AR+NB,1,session_1,0.9416732851816046,0.9941673285181605,0.9994167328518161,0.3591382147275482,11000,9
166,Single Session,Open Set,won 2022,AR+NB,2,session_1,0.974194963526831,0.997419496352683,0.9997419496352683,0.33403652210415613,11000,9
167,Single Session,Open Set,won 2022,AR+NB,3,session_1,0.9719061469790656,0.9971906146979066,0.9997190614697907,0.3299999999999345,11000,9
168,Single Session,Open Set,won 2022,AR+NB,4,session_1,0.9746531347758198,0.9974653134775819,0.9997465313477581,0.3642287778988478,11000,9
169,Single Session,Open Set,won 2022,AR+NB,5,session_1,0.9708581053535602,0.997085810535356,0.9997085810535357,0.30048201381323153,11000,9
170,Single Session,Open Set,won 2022,AR+NB,6,session_1,0.9615576103988839,0.9961557610398883,0.9996155761039889,0.3649084948375284,11000,9
171,Single Session,Open Set,won 2022,AR+NB,7,session_1,0.9818880751322081,0.9981888075132209,0.9998188807513221,0.40607287429136607,11000,9
172,Single Session,Open Set,won 2022,AR+NB,8,session_1,0.9875009927446516,0.9987500992744652,0.9998750099274465,0.430911803216424,11000,9
173,Single Session,Open Set,won 2022,AR+NB,9,session_1,0.9695916583264114,0.9969591658326411,0.9996959165832641,0.4150705654229313,11000,9
174,Single Session,Open Set,won 2022,AR+NB,10,session_1,0.9886079189529965,0.9988607918952996,0.9998860791895299,0.44570690361721604,11000,9
175,Single Session,Open Set,won 2022,AR+NB,11,session_1,0.9644891158804947,0.9964489115880495,0.999644891158805,0.3264300492757904,11000,9
176,Single Session,Open Set,won 2022,AR+NB,12,session_1,0.9817154083068343,0.9981715408306834,0.9998171540830684,0.3670101650191406,11000,9
177,Single Session,Open Set,won 2022,AR+NB,13,session_1,0.9681522472457429,0.9967767578014435,0.9996776757801443,0.35519340523135534,11000,9
178,Single Session,Open Set,won 2022,AR+NB,14,session_1,0.9699979053458769,0.9969997905345876,0.9996999790534589,0.2878578409650036,11000,9
179,Single Session,Open Set,won 2022,AR+NB,15,session_1,0.9679183587852394,0.9967918358785239,0.9996791835878523,0.37038401183419645,11000,9
180,Single Session,Open Set,won 2022,AR+NB,16,session_1,0.9676773398601703,0.996767733986017,0.9996767733986017,0.3324996251836222,11000,9
181,Single Session,Open Set,won 2022,AR+NB,17,session_1,0.963029413764772,0.9963029413764771,0.9996302941376477,0.3340373716878734,11000,9
182,Single Session,Open Set,won 2022,AR+NB,18,session_1,0.9913787016658044,0.9991378701665804,0.9999137870166581,0.4050000000000001,11000,9
183,Single Session,Open Set,won 2022,AR+NB,19,session_1,0.9875195884575333,0.9987519588457534,0.9998751958845753,0.43672885286208146,11000,9
184,Single Session,Open Set,won 2022,AR+NB,20,session_1,0.9593210516183821,0.9959321051618382,0.9995932105161839,0.33669591899970047,11000,9
185,Single Session,Open Set,won 2022,AR+NB,21,session_1,0.9573272190846142,0.9957327219084614,0.9995732721908461,0.3331851892572106,11000,9
186,Single Session,Open Set,won 2022,AR+NB,22,session_1,0.9626623269420804,0.996266232694208,0.9996266232694209,0.3290159489065294,11000,9
187,Single Session,Open Set,won 2022,AR+NB,23,session_1,0.9707885887769045,0.9970788588776904,0.999707885887769,0.32528925472953013,11000,9
188,Single Session,Open Set,won 2022,AR+NB,24,session_1,0.9503112574625557,0.9950311257462555,0.9995031125746255,0.27668062649301944,11000,9
189,Single Session,Open Set,won 2022,AR+NB,25,session_1,0.9740679131702008,0.99740679131702,0.9997406791317021,0.3579470059670941,11000,9
190,Single Session,Open Set,won 2022,AR+NB,26,session_1,0.9732631506372897,0.9973263150637289,0.9997326315063729,0.35000000000011305,11000,9
191,Single Session,Open Set,won 2022,AR+NB,27,session_1,0.9734334712192965,0.9973433471219296,0.999734334712193,0.3781587846722162,11000,9
192,Single Session,Open Set,won 2022,AR+NB,28,session_1,0.9747339758048787,0.9974733975804879,0.9997473397580487,0.3169654369358481,11000,9
193,Single Session,Open Set,won 2022,AR+NB,29,session_1,0.9783627698478277,0.9978362769847828,0.9997836276984783,0.4147309818187538,11000,9
194,Single Session,Open Set,won 2022,AR+NB,30,session_1,0.968251455564201,0.9968251455564201,0.999682514555642,0.322410368919342,11000,9
195,Single Session,Open Set,won 2022,AR+NB,31,session_1,0.9862630500107153,0.9986263050010715,0.9998626305001072,0.44570795310286077,11000,9
196,Single Session,Open Set,won 2022,AR+NB,32,session_1,0.9911532150187871,0.9991153215018787,0.9999115321501879,0.38839173804825333,11000,9
197,Single Session,Open Set,won 2022,AR+NB,33,session_1,0.9559840554154484,0.9955984055415448,0.9995598405541545,0.2912235004847422,11000,9
198,Single Session,Open Set,won 2022,AR+NB,34,session_1,0.9887905172758021,0.9988790517275802,0.9998879051727579,0.3770185109296457,11000,9
199,Single Session,Open Set,won 2022,AR+NB,35,session_1,0.9573915428465911,0.9957391542846591,0.999573915428466,0.4028845865525904,11000,9
200,Single Session,Open Set,won 2022,AR+NB,36,session_1,0.9446260728919165,0.9944626072891917,0.9994462607289192,0.37394146868042705,11000,9
201,Single Session,Open Set,won 2022,AR+NB,37,session_1,0.9763244883557533,0.9976324488355753,0.9997632448835576,0.3915359045530185,11000,9
202,Single Session,Open Set,won 2022,AR+NB,38,session_1,0.9657877878317408,0.9965787787831741,0.9996578778783174,0.328171845795429,11000,9
203,Single Session,Open Set,won 2022,AR+NB,39,session_1,0.9281986400570128,0.9928198640057013,0.9992819864005702,0.27966416455945603,11000,9
204,Single Session,Open Set,won 2022,AR+NB,40,session_1,0.9390034625356304,0.9939003462535629,0.9993900346253564,0.2900013993143848,11000,9
205,Single Session,Open Set,won 2022,AR+NB,41,session_1,0.979834541453184,0.9979834541453184,0.9997983454145318,0.42791172325560006,11000,9
206,Single Session,Open Set,won 2022,AR+NB,42,session_1,0.9953887474838156,0.9995388747483815,0.9999538874748382,0.4421160631290658,11000,9
