,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
246,Single Session,Open Set,Lee2019_ERP,AR+LDA,16,session_1,0.8799999999999999,0.98,1.0,0.27088248820283134,10800,8
247,Single Session,Open Set,Lee2019_ERP,AR+LDA,16,session_2,0.91,0.99,1.0,0.22941883947852543,10800,8
248,Single Session,Open Set,Lee2019_ERP,AR+LDA,17,session_1,0.22999999999999995,0.84,0.87,0.11574172198673371,10800,8
249,Single Session,Open Set,Lee2019_ERP,AR+LDA,17,session_2,0.77,0.98,0.99,0.2511535231544455,10800,8
250,Single Session,Open Set,Lee2019_ERP,AR+LDA,18,session_1,0.9199999999999999,1.0,1.0,0.34615442293849474,10800,8
251,Single Session,Open Set,Lee2019_ERP,AR+LDA,18,session_2,0.83,0.99,1.0,0.23961639206590696,10800,8
252,Single Session,Open Set,Lee2019_ERP,AR+LDA,19,session_1,0.87,1.0,1.0,0.2582716148124436,10800,8
253,Single Session,Open Set,Lee2019_ERP,AR+LDA,19,session_2,0.9199999999999999,1.0,1.0,0.2589841438054867,10800,8
254,Single Session,Open Set,Lee2019_ERP,AR+LDA,20,session_1,0.78,0.96,0.98,0.2573063464769605,10800,8
255,Single Session,Open Set,Lee2019_ERP,AR+LDA,20,session_2,0.95,0.99,1.0,0.20903833080047204,10800,8
256,Single Session,Open Set,Lee2019_ERP,AR+LDA,21,session_1,0.42,0.8300000000000001,0.9199999999999999,0.06884797648568339,10800,8
257,Single Session,Open Set,Lee2019_ERP,AR+LDA,21,session_2,0.44,0.85,0.95,0.10249950012002086,10800,8
258,Single Session,Open Set,Lee2019_ERP,AR+LDA,22,session_1,0.53,0.9299999999999999,0.95,0.12913370791015077,10800,8
259,Single Session,Open Set,Lee2019_ERP,AR+LDA,22,session_2,0.38,0.8,0.9199999999999999,0.11019283345879066,10800,8
260,Single Session,Open Set,Lee2019_ERP,AR+LDA,23,session_1,0.56,0.7969998699987,0.8086999869998701,0.227691554027036,10800,8
261,Single Session,Open Set,Lee2019_ERP,AR+LDA,23,session_2,0.76,0.94,0.95,0.22266526033742864,10800,8
262,Single Session,Open Set,Lee2019_ERP,AR+LDA,24,session_1,0.6400000000000001,0.93,1.0,0.16710199552096747,10800,8
263,Single Session,Open Set,Lee2019_ERP,AR+LDA,24,session_2,0.41000000000000003,0.64749967499675,0.696749967499675,0.1630772614572503,10800,8
264,Single Session,Open Set,Lee2019_ERP,AR+LDA,25,session_1,0.85,0.97,0.98,0.18596156922338636,10800,8
265,Single Session,Open Set,Lee2019_ERP,AR+LDA,25,session_2,0.88,0.99,0.99,0.19740202351447594,10800,8
266,Single Session,Open Set,Lee2019_ERP,AR+LDA,26,session_1,0.77,0.95,0.97,0.18531762377029512,10800,8
267,Single Session,Open Set,Lee2019_ERP,AR+LDA,26,session_2,0.87,1.0,1.0,0.22653893065666908,10800,8
268,Single Session,Open Set,Lee2019_ERP,AR+LDA,27,session_1,0.71,0.98,1.0,0.17942343837479033,10800,8
269,Single Session,Open Set,Lee2019_ERP,AR+LDA,27,session_2,0.51,0.8200000000000001,1.0,0.13000000000001044,10800,8
270,Single Session,Open Set,Lee2019_ERP,AR+LDA,28,session_1,0.35,0.79,0.8999999999999999,0.08440954170999194,10800,8
271,Single Session,Open Set,Lee2019_ERP,AR+LDA,28,session_2,0.29,0.88,0.9,0.061537331040560646,10800,8
272,Single Session,Open Set,Lee2019_ERP,AR+LDA,29,session_1,0.66,0.9299999999999999,0.97,0.1624350155962569,10800,8
273,Single Session,Open Set,Lee2019_ERP,AR+LDA,29,session_2,0.78,0.99,1.0,0.1807549687137695,10800,8
274,Single Session,Open Set,Lee2019_ERP,AR+LDA,30,session_1,0.92,0.99,1.0,0.21015156362478238,10800,8
275,Single Session,Open Set,Lee2019_ERP,AR+LDA,30,session_2,0.98,1.0,1.0,0.2599999999999995,10800,8
276,Single Session,Open Set,Lee2019_ERP,AR+LDA,31,session_1,0.61,0.89,0.99,0.15692433815887222,10800,8
277,Single Session,Open Set,Lee2019_ERP,AR+LDA,31,session_2,0.98,1.0,1.0,0.2806712389026623,10800,8
278,Single Session,Open Set,Lee2019_ERP,AR+LDA,32,session_1,0.82,1.0,1.0,0.2146142925697059,10800,8
279,Single Session,Open Set,Lee2019_ERP,AR+LDA,32,session_2,0.94,1.0,1.0,0.2563466767975252,10800,8
280,Single Session,Open Set,Lee2019_ERP,AR+LDA,33,session_1,0.57,0.9099999999999999,0.97,0.1271113932657001,10800,8
281,Single Session,Open Set,Lee2019_ERP,AR+LDA,33,session_2,0.62,0.98,0.99,0.11288240822203707,10800,8
282,Single Session,Open Set,Lee2019_ERP,AR+LDA,34,session_1,0.6900000000000001,0.8700000000000001,0.9085999859998599,0.2605067772340948,10800,8
283,Single Session,Open Set,Lee2019_ERP,AR+LDA,34,session_2,0.56,0.6499999999999999,0.6599999999999999,0.2265394305366712,10800,8
284,Single Session,Open Set,Lee2019_ERP,AR+LDA,35,session_1,0.87,0.99,1.0,0.20424498120451112,10800,8
285,Single Session,Open Set,Lee2019_ERP,AR+LDA,35,session_2,0.8300000000000001,0.99,1.0,0.18115512277053505,10800,8
286,Single Session,Open Set,Lee2019_ERP,AR+LDA,36,session_1,0.73,0.95,0.98,0.25019125409902987,10800,8
287,Single Session,Open Set,Lee2019_ERP,AR+LDA,36,session_2,0.79,0.95,0.96,0.1921163920659042,10800,8
288,Single Session,Open Set,Lee2019_ERP,AR+LDA,37,session_1,0.74,0.9299999999999999,0.98,0.23850205950571862,10800,8
289,Single Session,Open Set,Lee2019_ERP,AR+LDA,37,session_2,0.78,0.99,1.0,0.2187200071982724,10800,8
290,Single Session,Open Set,Lee2019_ERP,AR+LDA,38,session_1,0.78,0.96,0.97,0.22192073902259973,10800,8
291,Single Session,Open Set,Lee2019_ERP,AR+LDA,38,session_2,0.9299999999999999,1.0,1.0,0.24896774774054226,10800,8
292,Single Session,Open Set,Lee2019_ERP,AR+LDA,39,session_1,0.45999999999999996,0.9299999999999999,0.95,0.09780352715352311,10800,8
293,Single Session,Open Set,Lee2019_ERP,AR+LDA,39,session_2,0.5,0.8400000000000001,0.94,0.15788420779013038,10800,8
294,Single Session,Open Set,Lee2019_ERP,AR+LDA,40,session_1,0.5599999999999999,0.68,0.83609996099961,0.26865342317843804,10800,8
295,Single Session,Open Set,Lee2019_ERP,AR+LDA,40,session_2,0.8099999999999999,1.0,1.0,0.15326961529238275,10800,8
296,Single Session,Open Set,Lee2019_ERP,AR+LDA,41,session_1,0.84,0.98,1.0,0.23441064144605295,10800,8
297,Single Session,Open Set,Lee2019_ERP,AR+LDA,41,session_2,0.6,0.78,0.8300000000000001,0.25019285371510835,10800,8
298,Single Session,Open Set,Lee2019_ERP,AR+LDA,42,session_1,0.98,1.0,1.0,0.3289144605294729,10800,8
299,Single Session,Open Set,Lee2019_ERP,AR+LDA,42,session_2,0.75,0.95,0.97,0.22651253699112212,10800,8
300,Single Session,Open Set,Lee2019_ERP,AR+LDA,43,session_1,0.94,0.99,0.99,0.2594208389986405,10800,8
301,Single Session,Open Set,Lee2019_ERP,AR+LDA,43,session_2,0.9299999999999999,1.0,1.0,0.18845727025513878,10800,8
302,Single Session,Open Set,Lee2019_ERP,AR+LDA,44,session_1,0.45999999999999996,0.78,0.87,0.13781882348230778,10800,8
303,Single Session,Open Set,Lee2019_ERP,AR+LDA,44,session_2,0.37,0.8200000000000001,0.9299999999999999,0.088338298808286,10800,8
304,Single Session,Open Set,Lee2019_ERP,AR+LDA,45,session_1,0.89,0.98,1.0,0.28616751979522514,10800,8
305,Single Session,Open Set,Lee2019_ERP,AR+LDA,45,session_2,0.88,1.0,1.0,0.19931384345700864,10800,8
306,Single Session,Open Set,Lee2019_ERP,AR+LDA,46,session_1,0.94,1.0,1.0,0.29442263856674394,10800,8
307,Single Session,Open Set,Lee2019_ERP,AR+LDA,46,session_2,0.94,0.98,0.98,0.2019634287770935,10800,8
308,Single Session,Open Set,Lee2019_ERP,AR+LDA,47,session_1,0.41000000000000003,0.63,0.8099999999999999,0.13000000000009235,10800,8
309,Single Session,Open Set,Lee2019_ERP,AR+LDA,47,session_2,0.35,0.7899999999999999,0.89,0.11596146924736209,10800,8
310,Single Session,Open Set,Lee2019_ERP,AR+LDA,48,session_1,0.66,0.98,0.99,0.16196492841713953,10800,8
311,Single Session,Open Set,Lee2019_ERP,AR+LDA,48,session_2,0.8200000000000001,1.0,1.0,0.21000000000005395,10800,8
312,Single Session,Open Set,Lee2019_ERP,AR+LDA,49,session_1,0.81,1.0,1.0,0.21387117091897945,10800,8
313,Single Session,Open Set,Lee2019_ERP,AR+LDA,49,session_2,0.56,0.8300000000000001,0.99,0.2257147428046305,10800,8
314,Single Session,Open Set,Lee2019_ERP,AR+LDA,50,session_1,0.8999999999999999,0.98,0.99,0.26714138606745785,10800,8
315,Single Session,Open Set,Lee2019_ERP,AR+LDA,50,session_2,0.76,1.0,1.0,0.16173268415573622,10800,8
316,Single Session,Open Set,Lee2019_ERP,AR+LDA,51,session_1,0.9199999999999999,1.0,1.0,0.2720607054306968,10800,8
317,Single Session,Open Set,Lee2019_ERP,AR+LDA,51,session_2,0.75,0.96,1.0,0.19660631448452426,10800,8
318,Single Session,Open Set,Lee2019_ERP,AR+LDA,52,session_1,0.75,0.98,0.99,0.13871170918979445,10800,8
319,Single Session,Open Set,Lee2019_ERP,AR+LDA,52,session_2,0.85,1.0,1.0,0.1986534231784372,10800,8
320,Single Session,Open Set,Lee2019_ERP,AR+LDA,53,session_1,0.95,1.0,1.0,0.21423228425171392,10800,8
321,Single Session,Open Set,Lee2019_ERP,AR+LDA,53,session_2,0.9099999999999999,1.0,1.0,0.24000000000005228,10800,8
322,Single Session,Open Set,Lee2019_ERP,AR+LDA,54,session_1,0.67,0.9299999999999999,0.97,0.13948872270655044,10800,8
323,Single Session,Open Set,Lee2019_ERP,AR+LDA,54,session_2,0.67,0.84,0.8999999999999999,0.19961309285771406,10800,8
324,Single Session,Open Set,Lee2019_ERP,AR+NB,1,session_1,0.9844576028642704,0.998445760286427,0.9998445760286427,0.39497083552947343,10800,8
325,Single Session,Open Set,Lee2019_ERP,AR+NB,1,session_2,0.9760947830130468,0.9976094783013048,0.9997609478301305,0.3119168900001796,10800,8
326,Single Session,Open Set,Lee2019_ERP,AR+NB,2,session_1,0.9851218498585683,0.9985121849858569,0.9998512184985857,0.4042285851395676,10800,8
327,Single Session,Open Set,Lee2019_ERP,AR+NB,2,session_2,0.9761504686436002,0.9976150468643601,0.999761504686436,0.3881998320403103,10800,8
328,Single Session,Open Set,Lee2019_ERP,AR+NB,3,session_1,0.9765365460564627,0.9976536546056463,0.9997653654605646,0.3644222386627801,10800,8
329,Single Session,Open Set,Lee2019_ERP,AR+NB,3,session_2,0.9663087246513581,0.9966308724651358,0.9996630872465135,0.2783775893785492,10800,8
330,Single Session,Open Set,Lee2019_ERP,AR+NB,4,session_1,0.9558324190414549,0.9955832419041455,0.9995583241904145,0.4851924538111014,10800,8
331,Single Session,Open Set,Lee2019_ERP,AR+NB,4,session_2,0.9814252942392911,0.9981425294239291,0.9998142529423929,0.4269377349436296,10800,8
332,Single Session,Open Set,Lee2019_ERP,AR+NB,5,session_1,0.9819800053224312,0.9981980005322431,0.9998198000532244,0.4042283851875341,10800,8
333,Single Session,Open Set,Lee2019_ERP,AR+NB,5,session_2,0.963956305095218,0.9963956305095217,0.9996395630509521,0.29212743740950237,10800,8
334,Single Session,Open Set,Lee2019_ERP,AR+NB,6,session_1,0.9829226483753049,0.9982922648375304,0.9998292264837532,0.39143065664234433,10800,8
335,Single Session,Open Set,Lee2019_ERP,AR+NB,6,session_2,0.9860721546211333,0.9986072154621133,0.9998607215462114,0.3999830040790211,10800,8
336,Single Session,Open Set,Lee2019_ERP,AR+NB,7,session_1,0.9788171273979424,0.9978817127397943,0.9997881712739793,0.31307566184118285,10800,8
337,Single Session,Open Set,Lee2019_ERP,AR+NB,7,session_2,0.9713495507850309,0.9971349550785031,0.9997134955078504,0.37961789170598903,10800,8
338,Single Session,Open Set,Lee2019_ERP,AR+NB,8,session_1,0.977387168137382,0.9977387168137382,0.9997738716813739,0.3637878018714516,10800,8
339,Single Session,Open Set,Lee2019_ERP,AR+NB,8,session_2,0.9786741636906846,0.9978674163690685,0.999786741636907,0.38274894025432626,10800,8
340,Single Session,Open Set,Lee2019_ERP,AR+NB,9,session_1,0.9868369894144305,0.9986836989414429,0.9998683698941443,0.45057846116937855,10800,8
341,Single Session,Open Set,Lee2019_ERP,AR+NB,9,session_2,0.9800637411092245,0.9980063741109224,0.9998006374110923,0.4165364312564963,10800,8
342,Single Session,Open Set,Lee2019_ERP,AR+NB,10,session_1,0.9688486081462594,0.9968848608146259,0.9996884860814625,0.3474989002639959,10800,8
343,Single Session,Open Set,Lee2019_ERP,AR+NB,10,session_2,0.9767675167668812,0.9976767516766881,0.9997676751676688,0.3726912540990173,10800,8
344,Single Session,Open Set,Lee2019_ERP,AR+NB,11,session_1,0.976865049245489,0.9976865049245489,0.9997686504924549,0.4139831440454291,10800,8
345,Single Session,Open Set,Lee2019_ERP,AR+NB,11,session_2,0.9812694913144608,0.9981269491314461,0.9998126949131446,0.4099999999998846,10800,8
346,Single Session,Open Set,Lee2019_ERP,AR+NB,12,session_1,0.9855338819798728,0.9985533881979872,0.9998553388197987,0.4281285491482044,10800,8
347,Single Session,Open Set,Lee2019_ERP,AR+NB,12,session_2,0.9889661742488619,0.9988966174248861,0.9998896617424886,0.42367101895546677,10800,8
348,Single Session,Open Set,Lee2019_ERP,AR+NB,13,session_1,0.9846555154658958,0.9984655515465896,0.9998465551546589,0.45301017755738604,10800,8
349,Single Session,Open Set,Lee2019_ERP,AR+NB,13,session_2,0.9859830847833424,0.9985983084783342,0.9998598308478334,0.4525334192521064,10800,8
350,Single Session,Open Set,Lee2019_ERP,AR+NB,14,session_1,0.9867950280670711,0.998679502806707,0.9998679502806707,0.44827021514836435,10800,8
351,Single Session,Open Set,Lee2019_ERP,AR+NB,14,session_2,0.9832133317153734,0.9983213331715373,0.9998321333171537,0.39446322882509655,10800,8
352,Single Session,Open Set,Lee2019_ERP,AR+NB,15,session_1,0.9773394870345506,0.997733948703455,0.9997733948703456,0.39932666160121577,10800,8
353,Single Session,Open Set,Lee2019_ERP,AR+NB,15,session_2,0.9652652776867109,0.996526527768671,0.9996526527768671,0.4199998000480045,10800,8
354,Single Session,Open Set,Lee2019_ERP,AR+NB,16,session_1,0.9552461252940326,0.9955246125294033,0.9995524612529403,0.5163985643445365,10800,8
355,Single Session,Open Set,Lee2019_ERP,AR+NB,16,session_2,0.972854555979085,0.9972854555979085,0.9997285455597908,0.348655522674558,10800,8
356,Single Session,Open Set,Lee2019_ERP,AR+NB,17,session_1,0.9490781638533325,0.9949078163853333,0.9994907816385333,0.30087698952251457,10800,8
357,Single Session,Open Set,Lee2019_ERP,AR+NB,17,session_2,0.9819210838038803,0.9981921083803881,0.9998192108380388,0.4918981444453331,10800,8
358,Single Session,Open Set,Lee2019_ERP,AR+NB,18,session_1,0.9844208030153133,0.9984420803015313,0.9998442080301532,0.4798062465008398,10800,8
359,Single Session,Open Set,Lee2019_ERP,AR+NB,18,session_2,0.9859491544405063,0.9985949154440507,0.9998594915444051,0.43946482844123336,10800,8
360,Single Session,Open Set,Lee2019_ERP,AR+NB,19,session_1,0.9779558285032868,0.9977955828503287,0.999779558285033,0.4703846076941534,10800,8
361,Single Session,Open Set,Lee2019_ERP,AR+NB,19,session_2,0.9834730782277801,0.998347307822778,0.9998347307822778,0.41922858513958255,10800,8
362,Single Session,Open Set,Lee2019_ERP,AR+NB,20,session_1,0.9830665767363383,0.9983066576736339,0.9998306657673635,0.3911627906975954,10800,8
363,Single Session,Open Set,Lee2019_ERP,AR+NB,20,session_2,0.9822644108564427,0.9982264410856443,0.9998226441085644,0.42096296888746704,10800,8
364,Single Session,Open Set,Lee2019_ERP,AR+NB,21,session_1,0.9840140495078602,0.998401404950786,0.9998401404950785,0.39837978885059583,10800,8
365,Single Session,Open Set,Lee2019_ERP,AR+NB,21,session_2,0.980908496206335,0.9980908496206334,0.9998090849620633,0.35846206910347567,10800,8
366,Single Session,Open Set,Lee2019_ERP,AR+NB,22,session_1,0.9886120951221213,0.9988612095122121,0.9998861209512213,0.4800000000000011,10800,8
367,Single Session,Open Set,Lee2019_ERP,AR+NB,22,session_2,0.9796825676367901,0.997968256763679,0.9997968256763679,0.3726315789473845,10800,8
368,Single Session,Open Set,Lee2019_ERP,AR+NB,23,session_1,0.9609686694519468,0.9960968669451946,0.9996096866945194,0.39999999999982794,10800,8
369,Single Session,Open Set,Lee2019_ERP,AR+NB,23,session_2,0.9815832977105766,0.9981583297710577,0.9998158329771057,0.4559620691033351,10800,8
370,Single Session,Open Set,Lee2019_ERP,AR+NB,24,session_1,0.9706426321769512,0.9970642632176951,0.9997064263217695,0.39269285371499046,10800,8
371,Single Session,Open Set,Lee2019_ERP,AR+NB,24,session_2,0.9828496444989873,0.9982849644498987,0.9998284964449898,0.4017305846597448,10800,8
372,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_1,0.9621517106901933,0.9962151710690192,0.999621517106902,0.3193965448292404,10800,8
373,Single Session,Open Set,Lee2019_ERP,AR+NB,25,session_2,0.9799748130136416,0.9979974813013642,0.9997997481301365,0.4911276639725861,10800,8
374,Single Session,Open Set,Lee2019_ERP,AR+NB,26,session_1,0.9755297284650752,0.9975529728465073,0.9997552972846507,0.4085575461888793,10800,8
375,Single Session,Open Set,Lee2019_ERP,AR+NB,26,session_2,0.9799244624819374,0.9979924462481937,0.9997992446248194,0.38865492281852193,10800,8
376,Single Session,Open Set,Lee2019_ERP,AR+NB,27,session_1,0.9847731276032645,0.9984773127603264,0.9998477312760327,0.3959604694873823,10800,8
377,Single Session,Open Set,Lee2019_ERP,AR+NB,27,session_2,0.9850100749274511,0.9985010074927452,0.9998501007492745,0.41059305766616006,10800,8
378,Single Session,Open Set,Lee2019_ERP,AR+NB,28,session_1,0.9857468735528009,0.9985746873552801,0.999857468735528,0.4367302847316567,10800,8
379,Single Session,Open Set,Lee2019_ERP,AR+NB,28,session_2,0.9812159446989414,0.9981215944698942,0.9998121594469893,0.3836551227705418,10800,8
380,Single Session,Open Set,Lee2019_ERP,AR+NB,29,session_1,0.9819975304891424,0.9981997530489142,0.9998199753048913,0.43291360073582336,10800,8
381,Single Session,Open Set,Lee2019_ERP,AR+NB,29,session_2,0.9688159532197731,0.9968815953219773,0.9996881595321977,0.3945044189394556,10800,8
382,Single Session,Open Set,Lee2019_ERP,AR+NB,30,session_1,0.9863331966653001,0.99863331966653,0.999863331966653,0.4357417219867232,10800,8
383,Single Session,Open Set,Lee2019_ERP,AR+NB,30,session_2,0.9826304234208257,0.9982630423420826,0.9998263042342082,0.4111536231304487,10800,8
384,Single Session,Open Set,Lee2019_ERP,AR+NB,31,session_1,0.9830430509767458,0.9983043050976746,0.9998304305097675,0.46288530752616064,10800,8
385,Single Session,Open Set,Lee2019_ERP,AR+NB,31,session_2,0.9861361835193839,0.9986136183519383,0.9998613618351938,0.4500000000000378,10800,8
386,Single Session,Open Set,Lee2019_ERP,AR+NB,32,session_1,0.9726373447436293,0.9972637344743629,0.9997263734474363,0.3898493361593811,10800,8
387,Single Session,Open Set,Lee2019_ERP,AR+NB,32,session_2,0.9751836195181653,0.9975183619518165,0.9997518361951816,0.3331193513556736,10800,8
388,Single Session,Open Set,Lee2019_ERP,AR+NB,33,session_1,0.9852255250782036,0.9985225525078203,0.999852255250782,0.4098232424218187,10800,8
389,Single Session,Open Set,Lee2019_ERP,AR+NB,33,session_2,0.9721654258090356,0.9972165425809035,0.9997216542580903,0.4678841078140893,10800,8
390,Single Session,Open Set,Lee2019_ERP,AR+NB,34,session_1,0.9673317105505214,0.9967331710550522,0.9996733171055052,0.45270655042791336,10800,8
391,Single Session,Open Set,Lee2019_ERP,AR+NB,34,session_2,0.9908480785891481,0.9990848078589147,0.9999084807858916,0.4273062321284424,10800,8
392,Single Session,Open Set,Lee2019_ERP,AR+NB,35,session_1,0.9708832558853469,0.9970883255885346,0.9997088325588535,0.33392995681037085,10800,8
393,Single Session,Open Set,Lee2019_ERP,AR+NB,35,session_2,0.9756044653832292,0.997560446538323,0.9997560446538323,0.3517853715108936,10800,8
394,Single Session,Open Set,Lee2019_ERP,AR+NB,36,session_1,0.9780452794743212,0.9978045279474321,0.9997804527947431,0.38749900023994344,10800,8
395,Single Session,Open Set,Lee2019_ERP,AR+NB,36,session_2,0.9843139149920105,0.998431391499201,0.9998431391499202,0.3865138175557978,10800,8
396,Single Session,Open Set,Lee2019_ERP,AR+NB,37,session_1,0.9824638912111454,0.9982463891211146,0.9998246389121114,0.4299999999998846,10800,8
397,Single Session,Open Set,Lee2019_ERP,AR+NB,37,session_2,0.980797124746805,0.9980797124746805,0.999807971247468,0.3939694473326285,10800,8
398,Single Session,Open Set,Lee2019_ERP,AR+NB,38,session_1,0.9794854098930013,0.9979485409893001,0.99979485409893,0.4303296208909845,10800,8
399,Single Session,Open Set,Lee2019_ERP,AR+NB,38,session_2,0.9770384432204531,0.9977038443220454,0.9997703844322046,0.4457682156282653,10800,8
400,Single Session,Open Set,Lee2019_ERP,AR+NB,39,session_1,0.9787713732710325,0.9978771373271034,0.9997877137327104,0.3684631688394785,10800,8
401,Single Session,Open Set,Lee2019_ERP,AR+NB,39,session_2,0.9800007455556963,0.9980000745555697,0.9998000074555569,0.34655698196970874,10800,8
402,Single Session,Open Set,Lee2019_ERP,AR+NB,40,session_1,0.9634686002032433,0.9963468600203242,0.9996346860020324,0.41096306886339273,10800,8
403,Single Session,Open Set,Lee2019_ERP,AR+NB,40,session_2,0.9663393341854214,0.9966339334185422,0.9996633933418542,0.35999920019195386,10800,8
404,Single Session,Open Set,Lee2019_ERP,AR+NB,41,session_1,0.979610579710636,0.9979610579710636,0.9997961057971063,0.4099999999999783,10800,8
405,Single Session,Open Set,Lee2019_ERP,AR+NB,41,session_2,0.9833993991215455,0.9983399399121545,0.9998339939912155,0.3900249937587311,10800,8
406,Single Session,Open Set,Lee2019_ERP,AR+NB,42,session_1,0.9871183760814698,0.998711837608147,0.9998711837608147,0.4468002679356954,10800,8
407,Single Session,Open Set,Lee2019_ERP,AR+NB,42,session_2,0.9829469143369864,0.9982946914336986,0.9998294691433699,0.47517975685835323,10800,8
408,Single Session,Open Set,Lee2019_ERP,AR+NB,43,session_1,0.9664903481332949,0.9966490348133294,0.9996649034813329,0.5009622690554267,10800,8
409,Single Session,Open Set,Lee2019_ERP,AR+NB,43,session_2,0.9757353126403294,0.9975735312640329,0.9997573531264033,0.378461269295369,10800,8
410,Single Session,Open Set,Lee2019_ERP,AR+NB,44,session_1,0.9854210389493453,0.9985421038949345,0.9998542103894935,0.40427447412620315,10800,8
